dt,SMA_1,SMA_32,CrossOver_x,EMA_33,EMA_88,CrossOver_y,BBands_mid_4_4.0,BBands_top_4_4.0,BBands_bot_4_4.0
2022-02-04,75.40219613675364,98.7741710740176,0.0,,,0.0,76.33490422060044,80.44221242211535,72.22759601908552
2022-02-05,73.85485362579962,97.73033466065814,0.0,,,0.0,75.30880856843578,79.0601829712489,71.55743416562265
2022-02-06,74.24442801502985,96.69077162026896,0.0,,,0.0,74.75146024959409,77.61593591093018,71.886984588258
2022-02-07,70.5326393312345,95.47883604096214,0.0,,,0.0,73.5085292772044,80.74824823645785,66.26881031795095
2022-02-08,68.67754341884863,94.2066385026558,0.0,,,0.0,71.82736609772815,81.11188962816725,62.54284256728904
2022-02-09,67.71366659645142,92.8396003179964,0.0,,,0.0,70.2920693403911,80.27883411678977,60.30530456399242
2022-02-10,67.88802815585144,91.47807957743576,0.0,,,0.0,68.7029693755965,73.17116265982523,64.23477609136776
2022-02-11,68.25733709945479,90.19462991309176,0.0,,,0.0,68.13414381765156,69.61445962692774,66.65382800837538
2022-02-12,68.77392103810419,89.00647818685387,0.0,,,0.0,68.15823822246546,69.78248368132012,66.5339927636108
2022-02-13,69.04535856685618,87.86243956872967,0.0,,,0.0,68.49116121506665,70.28618882088615,66.69613360924716
2022-02-14,70.90752660870747,86.77839688252958,0.0,,,0.0,69.24603582828065,73.24665604428967,65.24541561227164
2022-02-15,72.25528176537082,85.72553392014487,0.0,,,0.0,70.24552199475967,75.93178124799758,64.55926274152176
2022-02-16,72.59275175269555,84.7047343868808,0.0,,,0.0,71.2002296734075,76.77926085381674,65.62119849299827
2022-02-17,71.88058068622202,83.6697329587879,0.0,,,0.0,71.90903520324896,74.43187814425784,69.38619226224009
2022-02-18,71.95552944464775,82.60467450459934,0.0,,,0.0,72.17103591223403,73.2948666641819,71.04720516028617
2022-02-19,71.49706670678081,81.52284723267309,0.0,,,0.0,71.98148214758653,73.55522100408673,70.40774329108633
2022-02-20,70.1536973869631,80.33850102577419,0.0,,,0.0,71.37171855615343,74.26934762033767,68.47408949196918
2022-02-21,73.11726990251972,79.37452630934092,0.0,,,0.0,71.68089086022785,75.92575709103355,67.43602462942215
2022-02-22,77.40775580652243,78.50210088505162,0.0,,,0.0,73.04394745069652,83.96083070831592,62.12706419307712
2022-02-23,77.18717309137345,77.58025385855778,0.0,,,0.0,74.46647404684468,86.54517199352608,62.38777610016327
2022-02-24,77.17038831841248,76.6153539155528,1.0,,,0.0,76.22064677970702,83.3973752780948,69.04391828131925
2022-02-25,77.23785748554022,76.05955581661021,0.0,,,0.0,77.25079367546215,77.62665032769718,76.87493702322712
2022-02-26,76.99522112714034,75.63177209957679,0.0,,,0.0,77.14766000561661,77.51345260920606,76.78186740202717
2022-02-27,74.94251309891395,75.17701640938654,-1.0,,,0.0,76.58649500750175,80.39959769846581,72.7733923165377
2022-02-28,75.58479670005079,74.75050557824913,1.0,,,0.0,76.19009710291132,80.02096172517828,72.35923248064437
2022-03-01,74.51031746031745,74.26743961800307,0.0,,,0.0,75.50821209660563,79.26739824230229,71.74902595090897
2022-03-02,71.14142771804062,73.74753056868643,-1.0,,,0.0,74.04476374433071,80.9219014490376,67.16762603962381
2022-03-03,72.31905058175296,73.28920383983943,0.0,,,0.0,73.38889811504046,80.39610836548405,66.38168786459687
2022-03-04,73.596326972403,73.02437266701273,1.0,,,0.0,72.8917806831285,77.99385949250012,67.78970187375688
2022-03-05,74.10551024418892,72.90394372981682,0.0,,,0.0,72.79057887909637,77.40373960553133,68.17741815266142
2022-03-06,74.6146935159748,72.84584598686612,0.0,,,0.0,73.65889532857992,77.07187865855458,70.24591199860525
2022-03-07,75.82394527845788,72.85583292616815,0.0,,,0.0,74.53511900275615,77.84165763630543,71.22858036920687
2022-03-08,76.19353555668181,72.8805622830409,0.0,,,0.0,75.18442114882586,78.59964665605067,71.76919564160106
2022-03-09,74.531288986922,72.90170088807598,0.0,,,0.0,75.29086583450912,78.21192886883883,72.36980280017941
2022-03-10,74.43327015010196,72.90760220479699,0.0,,,0.0,75.24550999304091,78.34595193364865,72.14506805243317
2022-03-11,74.18399100384086,73.02170694456593,0.0,,,0.0,74.83552142438666,78.01234860638951,71.6586942423838
2022-03-12,73.73486471291025,73.17974823500536,0.0,,,0.0,74.22085371344377,75.45217003279852,72.98953739408903
2022-03-13,72.43925289156236,73.32742280672757,-1.0,,,0.0,73.69784468960385,76.77200320407303,70.62368617513468
2022-03-14,72.021836458265,73.456604316178,0.0,,,0.0,73.09498626664461,76.65982147408825,69.53015105920097
2022-03-15,71.24069423425456,73.54983422664048,0.0,,,0.0,72.35916207424805,75.9723220039141,68.746002144582
2022-03-16,70.96733282211645,73.61837834489087,0.0,,,0.0,71.6672791015496,74.02825677596012,69.30630142713908
2022-03-17,71.0215716924826,73.6801350050667,0.0,,,0.0,71.31285880177965,73.00057136601197,69.62514623754734
2022-03-18,70.97275891603343,73.68217351467064,0.0,,,0.0,71.05058941622175,71.49767382594452,70.60350500649899
2022-03-19,71.23009416950511,73.65013640229984,0.0,,,0.0,71.0479394000344,71.47700881921448,70.61886998085431
2022-03-20,71.56495266807357,73.6180176809054,0.0,,,0.0,71.19734436152368,72.13017461505838,70.26451410798897
2022-03-21,68.7108838613162,73.51896465512709,0.0,,,0.0,70.61967240373208,75.10712749324804,66.13221731421612
2022-03-22,67.91125265392782,73.39258100541709,0.0,,,0.0,69.85429583820567,76.14777678370682,63.56081489270453
2022-03-23,65.76860842265029,73.21356668403801,0.0,,,0.0,68.48892440149197,76.79435384765338,60.18349495533056
2022-03-24,65.94743311665788,73.08212092559097,0.0,,,0.0,67.08454451363805,72.12563016961835,62.04345885765775
2022-03-25,65.76798448734266,72.8524557563667,0.0,,,0.0,66.34881967014466,69.96894264895803,62.72869669133129
2022-03-26,65.45410776031865,72.47890425492282,0.0,,,0.0,65.73453344674238,66.44515264477393,65.02391424871082
2022-03-27,64.81102479777267,72.0921496207478,0.0,,,0.0,65.49513754052296,67.22569864286986,63.76457643817607
2022-03-28,64.61064516129032,71.69965764708773,0.0,,,0.0,65.16094055168108,67.03680345025349,63.28507765310868
2022-03-29,64.48609611319446,71.30116510420193,0.0,,,0.0,64.84046845814403,66.33153335136505,63.34940356492301
2022-03-30,64.71481150568749,70.91740230353153,0.0,,,0.0,64.65564439448625,65.13902982020748,64.17225896876501
2022-03-31,64.77089814966432,70.59953933636747,0.0,,,0.0,64.64561273245914,65.07990843282805,64.21131703209024
2022-04-01,65.07352941176471,70.27106223360853,0.0,,,0.0,64.76133379507775,65.59913492875444,63.923532661401055
2022-04-02,65.80185777945145,69.99892286858147,0.0,,,0.0,65.090274211642,66.82186870785098,63.35867971543301
2022-04-03,66.50238095238095,69.85395265715461,0.0,,,0.0,65.53716657331536,68.22329906953551,62.85103407709521
2022-04-04,66.77305520438263,69.68064030161179,0.0,,,0.0,66.03770583699493,68.67734379716615,63.39806787682371
2022-04-05,66.01099625468164,69.44359871668298,0.0,,,0.0,66.27207254772416,67.81257680623335,64.73156828921498
2022-04-06,65.18262835860601,69.16475865775853,0.0,,,0.0,66.1172651925128,68.53653267388822,63.69799771113738
2022-04-07,65.38440533430101,68.87631215208121,0.0,,,0.0,65.83777128799282,68.31931583865864,63.356226737327
2022-04-08,65.98994936430648,68.56899977976398,0.0,,,0.0,65.64199482797379,67.10432763919782,64.17966201674976
2022-04-09,66.11904625327445,68.25417198903251,0.0,,,0.0,65.66900732762198,67.2477430517031,64.09027160354087
2022-04-10,66.1003721424774,67.99070583764362,0.0,,,0.0,65.89844327358983,67.10185394398071,64.69503260319895
2022-04-11,67.32588152033637,67.76859994296343,0.0,,,0.0,66.38381232009867,68.56835969694002,64.19926494325732
2022-04-12,69.66117647058823,67.62726198879929,1.0,,,0.0,67.30161909666911,73.10147166062588,61.50176653271235
2022-04-13,70.788430583501,67.53518592225525,0.0,,,0.0,68.46896517922575,75.87657228269214,61.06135807575936
2022-04-14,71.42630816170862,67.50353139944733,0.0,,,0.0,69.80044918403355,76.04941923417897,63.55147913388814
2022-04-15,72.05943554538521,67.50470637091983,0.0,,,0.0,70.98383769029576,74.52802024961976,67.43965513097176
2022-04-16,72.62927292457948,67.54809945499248,0.0,,,0.0,71.72586180379358,74.47971929575061,68.97200431183654
2022-04-17,73.73633316574492,67.63463071573088,0.0,,,0.0,72.46283744935457,75.86084755372299,69.06482734498614
2022-04-18,72.48483709273182,67.68035775948866,0.0,,,0.0,72.72746968211035,75.20342470033219,70.25151466388851
2022-04-19,69.34414335664336,67.62946352325773,0.0,,,0.0,72.04864663492489,78.5877636432889,65.50952962656089
2022-04-20,69.95537643313274,67.58962859399608,0.0,,,0.0,71.38017251206321,78.57662593023963,64.1837190938868
2022-04-21,70.49807688768657,67.55628872585899,0.0,,,0.0,70.57060844254862,75.28325491093014,65.8579619741671
2022-04-22,72.0019555975437,67.6591347176161,0.0,,,0.0,70.44988806875159,74.38864366021265,66.51113247729053
2022-04-23,72.68842863331167,67.80842146697185,0.0,,,0.0,71.28595938791867,75.69992830045729,66.87199047538004
2022-04-24,74.67034786869182,68.08660082466065,0.0,,,0.0,72.46470224680844,78.46359410110747,66.46581039250941
2022-04-25,75.64427284427285,68.38962706614862,0.0,,,0.0,73.75125123595501,79.62250205502862,67.8800004168814
2022-04-26,74.62207357859532,68.66631735025027,0.0,,,0.0,74.40628073121792,78.6957740851404,70.11678737729544
2022-04-27,73.72420890937022,68.92475801115812,0.0,,,0.0,74.66522580023255,77.38252906130096,71.94792253916414
2022-04-28,74.73686197424709,69.23494042292295,0.0,,,0.0,74.68185432662136,77.40209970337473,71.961608949868
2022-04-29,75.29463275698988,69.56881503528857,0.0,,,0.0,74.59444430480063,76.84710467101429,72.34178393858697
2022-04-30,75.96644981777307,69.92757608855663,0.0,,,0.0,74.93053836459507,78.21591113742892,71.64516559176121
2022-05-01,76.62264150943398,70.29969577617372,0.0,,,0.0,75.655146514611,78.48793523110353,72.82235779811847
2022-05-02,78.94826038573277,70.74273834605086,0.0,,,0.0,76.70799611748242,82.21201512330315,71.2039771116617
2022-05-03,81.0999273683439,71.24356328219396,0.0,,,0.0,78.15931977032093,86.268489652981,70.05014988766087
2022-05-04,82.68711616495357,71.7712276067409,0.0,,,0.0,79.83948635711604,88.96967399404909,70.709298720183
2022-05-05,83.81378683518905,72.31220904057865,0.0,,,0.0,81.63727268855482,88.94724185765998,74.32730351944966
2022-05-06,84.15098362549568,72.85526930373844,0.0,,,0.0,82.93795349849555,87.70441362974324,78.17149336724785
2022-05-07,85.09633697760627,73.45168620132984,0.0,,,0.0,83.93705590081115,87.3821929327539,80.4919188688684
2022-05-08,85.98202826916408,74.10166744853477,0.0,,,0.0,84.76078392686377,88.15058834166567,81.37097951206187
2022-05-09,86.5477749540893,74.76302274915315,0.0,,,0.0,85.44428095658884,89.07776643134736,81.81079548183033
2022-05-10,87.8508064516129,75.44617453313148,0.0,,,0.0,86.36923666311813,90.36780086005363,82.37067246618261
2022-05-11,90.32687324055932,76.20266912648412,0.0,,,0.0,87.6768707288564,94.37018535748622,80.98355610022658
2022-05-12,91.90520326136186,77.00907009894927,0.0,,,0.0,89.15766447690585,97.50881283498654,80.80651611882516
2022-05-13,93.4263025464299,77.82470825601469,0.0,,,0.0,90.877296374991,99.12754047133362,82.62705227864836
2022-05-14,94.86844701843584,78.61243546063493,0.0,,,0.0,92.63170651669674,99.40649930567184,85.85691372772163
2022-05-15,96.44702055445806,79.41426639722734,0.0,,,0.0,94.16174334517142,100.90111077049691,87.4223759198459
2022-05-16,102.17582190998768,80.37518870186106,0.0,,,0.0,96.72939800732787,110.01350107230256,83.44529494235319
2022-05-17,104.73543326507918,81.3963136306015,0.0,,,0.0,99.5566806869902,115.72193974237082,83.39142163160956
2022-05-18,105.14419850181316,82.41240505489004,0.0,,,0.0,102.12561855783451,116.0068221576472,88.24441495802184
2022-05-19,104.10677890278704,83.36148148417261,0.0,,,0.0,104.04055814491676,108.59357906937022,99.4875372204633
2022-05-20,104.6440377600391,84.36645650502597,0.0,,,0.0,104.65761210742964,106.13602197485034,103.17920224000892
2022-05-21,103.56605196707176,85.43589114910185,0.0,,,0.0,104.36526678292776,106.72323895107054,102.00729461478498
2022-05-22,103.09946681067694,86.4716439734001,0.0,,,0.0,103.8540838601437,106.16950279529654,101.53866492499088
2022-05-23,98.31486760962042,87.34091868346054,0.0,,,0.0,102.40610603685204,112.11647039455164,92.69574167915246
2022-05-24,93.9487185253982,88.026755024956,0.0,,,0.0,99.73227622819184,115.41594872264884,84.04860373373484
2022-05-25,89.08921995376853,88.53927975372028,0.0,,,0.0,96.11306822486604,116.86652961206735,75.3596068376647
2022-05-26,88.93661482295336,88.98510059604095,-1.0,,,0.0,92.57235522793512,108.092878931853,77.05183152401726
2022-05-27,89.0633823374146,89.40444776770163,0.0,,,0.0,90.25948390988368,98.78253767437806,81.73643014538928
2022-05-28,87.3285321398889,89.80152459774204,0.0,,,0.0,88.60443731350635,91.56005613406576,85.64881849294693
2022-05-29,85.14024047162438,90.1582755840625,0.0,,,0.0,87.6171924429703,93.9578411373935,81.27654374854711
2022-05-30,84.37226500762829,90.45938192885563,0.0,,,0.0,86.47610498913905,93.86022654859072,79.09198342968736
2022-05-31,83.80177586085472,90.72523015085144,0.0,,,0.0,85.16070336999907,90.51540946170547,79.80599727829266
2022-06-01,83.68034885037945,90.9662894956204,0.0,,,0.0,84.2486575476217,86.55766333529077,81.93965175995264
2022-06-02,84.75973815914529,91.22057376592386,0.0,,,0.0,84.15353196950193,85.90048899304628,82.40657494595757
2022-06-03,85.6955776361179,91.4314274299984,0.0,,,0.0,84.48436012662434,87.74333930931603,81.22538094393265
2022-06-04,85.87030486351351,91.58050172672245,0.0,,,0.0,85.00149237728904,88.48887237001935,81.51411238455873
2022-06-05,87.05416228007776,91.71697191782008,0.0,,,0.0,85.84494573471362,89.10858422568715,82.58130724374008
2022-06-06,86.18357831082209,91.7910279014336,0.0,,,0.0,86.20090577263281,88.29183895673619,84.10997258852943
2022-06-07,83.43086258703703,91.76852411898176,0.0,,,0.0,85.6347270103626,91.0119194213596,80.25753459936558
2022-06-08,82.35346510297556,91.68280937289956,0.0,,,0.0,84.75551707022811,92.46205763285988,77.04897650759635
2022-06-09,81.84964869210576,91.55367251111647,0.0,,,0.0,83.45438867323512,90.15849269069392,76.75028465577631
2022-06-10,81.61103342262528,91.39939933825823,0.0,,,0.0,82.31125245118591,85.11031906892069,79.51218583345113
2022-06-11,80.32418881355052,91.1641925370688,0.0,,,0.0,81.53458400781429,84.52839966187027,78.54076835375831
2022-06-12,77.7579818829819,90.7714146821445,0.0,,,0.0,80.38571320281586,86.8828737818951,73.88855262373663
2022-06-13,76.07681282587225,90.27677748103544,0.0,,,0.0,78.94250423625749,87.57856369751441,70.30644477500057
2022-06-14,73.43874308300396,89.6521662478034,0.0,,,0.0,76.89943165135216,86.92323077531432,66.87563252739
2022-06-15,71.26580929338049,88.91458381889541,0.0,,,0.0,74.63483677130965,84.55740026845835,64.71227327416095
2022-06-16,71.76146473106272,88.1431601994143,0.0,,,0.0,73.13570748332985,80.65288610127801,65.61852886538169
2022-06-17,72.21515359279425,87.206889314502,0.0,,,0.0,72.17029267506035,75.3928440958335,68.94774125428721
2022-06-18,71.8972225805758,86.18069523061128,0.0,,,0.0,71.78491254945331,73.1527413240028,70.41708377490382
2022-06-19,70.02092108308264,85.08309281127595,0.0,,,0.0,71.47369049687885,74.89275465424839,68.0546263395093
2022-06-20,71.75276970766588,84.07203002392842,0.0,,,0.0,71.47151674102965,74.88768548582064,68.05534799623865
2022-06-21,70.97082153340834,83.01974201684621,0.0,,,0.0,71.16043372618316,74.14583927876997,68.17502817359635
2022-06-22,69.35136258512144,81.95053297366026,0.0,,,0.0,70.52396872731957,74.17783866299185,66.8700987916473
2022-06-23,69.51990701553403,80.90117173006203,0.0,,,0.0,70.39871521043241,74.41369744772088,66.38373297314395
2022-06-24,69.6396083774485,80.00506987905666,0.0,,,0.0,69.87042487787808,72.44447809562692,67.29637166012924
2022-06-25,69.71240641621993,79.24768512564485,0.0,,,0.0,69.55582109858098,70.10219962995379,69.00944256720817
2022-06-26,68.90734047380832,78.61700139189608,0.0,,,0.0,69.4448155707527,70.71614134022676,68.17348980127863
2022-06-27,70.6329018396371,78.04501036116746,0.0,,,0.0,69.72306427677846,72.17278931493891,67.27333923861801
2022-06-28,70.25444284035589,77.45723100188437,0.0,,,0.0,69.87677289250531,72.46998027113686,67.28356551387377
2022-06-29,69.88367606082319,76.91207924941357,0.0,,,0.0,69.91959030365612,72.48620606731228,67.35297453999996
2022-06-30,69.70790910191238,76.42981889411007,0.0,,,0.0,70.11973246068214,71.5435453706261,68.69591955073818
2022-07-01,70.51249131341208,75.9967009661658,0.0,,,0.0,70.08962982912588,71.34518202927669,68.83407762897508
2022-07-02,69.94181365984073,75.56357714738412,0.0,,,0.0,70.0114725339971,71.21870883552842,68.80423623246577
2022-07-03,70.22528189386426,75.14310630499303,0.0,,,0.0,70.09687399225737,71.30445627010653,68.88929171440822
2022-07-04,75.23029345246839,74.84531115790936,1.0,,,0.0,71.47747007989636,80.18174102677906,62.77319913301367
2022-07-05,79.92758128148067,74.66506127182696,0.0,,,0.0,73.83124257191352,90.23286428464051,57.42962085918653
2022-07-06,80.73021230455119,74.50443337935938,0.0,,,0.0,76.52834223309112,93.3359641329721,59.72072033321016
2022-07-07,79.67187232070255,74.27373681812891,0.0,,,0.0,78.8899898398007,87.48480981022746,70.29516986937395
2022-07-08,79.80867172001102,74.07452098716607,0.0,,,0.0,80.03458440668635,81.68133203813018,78.38783677524252
2022-07-09,79.30493661660654,73.94558580059011,0.0,,,0.0,79.87892324046783,81.9784080101179,77.77943847081775
2022-07-10,78.03788542624076,73.81072393569215,0.0,,,0.0,79.20584152089022,82.00193181440198,76.40975122737845
2022-07-11,78.49466033182503,73.70588054943337,0.0,,,0.0,78.91153852367084,81.66592934051664,76.15714770682504
2022-07-12,81.53464044521441,73.70349326888929,0.0,,,0.0,79.34303070497168,84.71992233554266,73.9661390744007
2022-07-13,82.86429640596825,73.78287163115235,0.0,,,0.0,80.23287065231212,88.34664692520352,72.11909437942072
2022-07-14,83.70187727262513,73.96861836207869,0.0,,,0.0,81.6488686139082,89.56194316979636,73.73579405802005
2022-07-15,84.5882971610884,74.2346022475542,0.0,,,0.0,83.17227782122404,87.67218674352233,78.67236889892575
2022-07-16,85.39216969120997,74.60814682906063,0.0,,,0.0,84.13666013272294,87.92518271834405,80.34813754710183
2022-07-17,86.81932608008754,75.09419422864522,0.0,,,0.0,85.12541755125275,89.71037035216244,80.54046475034306
2022-07-18,90.42193055449226,75.6773337856274,0.0,,,0.0,86.80543087171955,95.74797012798383,77.86289161545525
2022-07-19,92.44110592191132,76.30939479591231,0.0,,,0.0,88.76863306192527,99.9794764038843,77.55778971996624
2022-07-20,94.2777089923496,77.00878499628024,0.0,,,0.0,90.99001788721016,102.05924778903528,79.92078798538506
2022-07-21,93.99234424815384,77.75789197018872,0.0,,,0.0,92.78327242922676,98.91130920216555,86.65523565628794
2022-07-22,94.060851434208,78.45501952414315,0.0,,,0.0,93.69300264915567,96.61467685756102,90.77132844075037
2022-07-23,94.59616283618436,79.19331143985491,0.0,,,0.0,94.23176687772396,95.17289466250055,93.29063909294736
2022-07-24,94.47612200068512,79.97846017159128,0.0,,,0.0,94.28137012980784,95.31903519055088,93.2437050690648
2022-07-25,94.3046695711525,80.75298400145435,0.0,,,0.0,94.3594514605575,95.1639570762663,93.55494584484867
2022-07-26,95.864085892607,81.57249892380305,0.0,,,0.0,94.81026007515725,97.27898970135443,92.34153044896006
2022-07-27,94.6368710583027,82.35138844386815,0.0,,,0.0,94.82043713068684,97.27601716432946,92.3648570970442
2022-07-28,92.41500486471624,83.08600295608402,0.0,,,0.0,94.3051578466946,99.25004160297225,89.360274090417
2022-07-29,91.9726198130528,83.75286914275326,0.0,,,0.0,93.72214540716968,100.1077818710471,87.33650894329226
2022-07-30,91.25160638214815,84.40903050343427,0.0,,,0.0,92.56902552955498,97.62511116355655,87.51293989555339
2022-07-31,88.71829931639871,84.997612480171,0.0,,,0.0,91.08938259407898,96.8115272467404,85.36723794141757
2022-08-01,87.19747600426591,85.54416144586955,0.0,,,0.0,89.7850003789664,97.47128569854922,82.09871505938358
2022-08-02,91.55887246454373,86.20186085684242,0.0,,,0.0,89.68156354183913,96.9170019318778,82.44612515180046
2022-08-03,100.34803497106294,87.1520552728181,0.0,,,0.0,91.95567068906784,112.32331337404638,71.58802800408928
2022-08-04,102.91617057839365,88.17364554420965,0.0,,,0.0,95.50513850456656,121.03686891690108,69.97340809223203
2022-08-05,103.76245314835772,89.06527553470619,0.0,,,0.0,99.64638279058951,118.98894584967044,80.30381973150858
2022-08-06,105.62656670811242,89.86836882928843,0.0,,,0.0,103.16330635148168,110.756318271531,95.57029443143236
2022-08-07,109.02017231433187,90.75243007959408,0.0,,,0.0,105.33134068729892,114.70984631255828,95.95283506203955
2022-08-08,99.85210806212564,91.38306244651356,0.0,,,0.0,104.5653250582319,117.80630926193548,91.32434085452834
2022-08-09,94.65924356193652,91.84714281657372,0.0,,,0.0,102.28952266162662,124.25309766977745,80.3259476534758
2022-08-10,89.77684695693281,92.17439001470892,-1.0,,,0.0,98.32709272383173,126.83866532581816,69.81552012184525
2022-08-11,90.15735454950514,92.55312342481092,0.0,,,0.0,93.61138828262504,109.94278629511724,77.27999027013283
2022-08-12,90.4021025550061,92.92523099428534,0.0,,,0.0,91.24888690584514,99.17502613114424,83.32274768054603
2022-08-13,89.72385049632999,93.1811438083827,0.0,,,0.0,90.0150386394435,91.13145810415718,88.89861917472983
2022-08-14,90.81171975323262,93.42950078798472,0.0,,,0.0,90.27375683851848,91.8508721781346,88.69664149890234
2022-08-15,89.64171649988413,93.61512076383656,0.0,,,0.0,90.1448473261132,92.08523702494894,88.20445762727748
2022-08-16,87.58464301093495,93.70875657164426,0.0,,,0.0,89.44048244009542,94.10748334340867,84.77348153678217
2022-08-17,87.18627796123485,93.76482245508254,0.0,,,0.0,88.80608930632164,94.75135503373384,82.86082357890945
2022-08-18,86.9900621183053,93.77015795627683,0.0,,,0.0,87.85067489758981,92.07473958969436,83.62661020548525
2022-08-19,86.7404235926274,93.65511086371856,0.0,,,0.0,87.12535167077563,88.36007177892522,85.89063156262604
2022-08-20,86.68169018495335,93.47512912193862,0.0,,,0.0,86.89961346428022,87.70754777780587,86.09167915075457
2022-08-21,86.26023697311427,93.22458312133752,0.0,,,0.0,86.66810321725008,87.71772648197695,85.6184799525232
2022-08-22,86.57361023203681,92.99274768333386,0.0,,,0.0,86.56399024568296,87.30518009006339,85.82280040130253
2022-08-23,86.0861644977638,92.74353871657,0.0,,,0.0,86.40042547196705,87.3543973269347,85.4464536169994
2022-08-24,85.35537032419093,92.4547639505702,0.0,,,0.0,86.06884550677646,87.85855487409893,84.27913613945398
2022-08-25,86.08378081208454,92.19250328842642,0.0,,,0.0,86.02473146651903,87.76435565654086,84.2851072764972
2022-08-26,87.36893276500973,91.97576151323446,0.0,,,0.0,86.22356209976225,89.12462937192377,83.32249482760072
2022-08-27,87.51715103096653,91.7149197988082,0.0,,,0.0,86.58130873306294,90.18497988162132,82.97763758450456
2022-08-28,88.20485671328494,91.5139193505264,0.0,,,0.0,87.29368033033643,90.35942743541588,84.22793322525698
2022-08-29,87.29625654901308,91.35395846566068,0.0,,,0.0,87.59679926456857,89.03669754923912,86.15690097989803
2022-08-30,87.16686813583375,91.20377872574755,0.0,,,0.0,87.54628310727458,89.14757867373572,85.94498754081343
2022-08-31,84.57597666725714,90.99516529715724,0.0,,,0.0,86.81098951634723,92.2147962793963,81.40718275329817
2022-09-01,83.25107309124769,90.82431447762126,0.0,,,0.0,85.57254361083791,92.47049346006196,78.67459376161388
2022-09-02,82.31199217964816,90.67164310810196,0.0,,,0.0,84.32647751849669,91.63256116074092,77.02039387625246
2022-09-03,81.13466933163735,90.34588676019862,0.0,,,0.0,82.81842781744758,87.86528013792588,77.77157549696929
2022-09-04,79.77180418118469,89.70287954801493,0.0,,,0.0,81.61738469592947,86.82914021159407,76.40562918026488
2022-09-05,74.76372654981076,88.82311567212172,0.0,,,0.0,79.49554806057024,90.99955228014778,67.9915438409927
2022-09-06,74.89247207469691,87.92092876356982,0.0,,,0.0,77.64066803433244,89.05629936683484,66.22503670183004
2022-09-07,74.89379506151349,86.9605296496136,0.0,,,0.0,76.08044946680147,84.60788702547408,67.55301190812885
2022-09-08,75.9915347211403,85.92838472482636,0.0,,,0.0,75.13538210179036,77.1238435534996,73.14692065008111
2022-09-09,76.09439865425742,85.18595630583049,0.0,,,0.0,75.46805012790203,77.77231363056462,73.16378662523944
2022-09-10,77.12107700095095,84.63788860079968,0.0,,,0.0,76.02520135946554,79.17921172139413,72.87119099753696
2022-09-11,76.97048021911472,84.23768964024286,0.0,,,0.0,76.54437264886585,78.56651205186706,74.52223324586463
2022-09-12,76.70597951672809,83.81733417046858,0.0,,,0.0,76.72298384776279,78.29160248237865,75.15436521314693
2022-09-13,76.61258263208885,83.38641167287741,0.0,,,0.0,76.85252984222065,77.66513436947108,76.03992531497022
2022-09-14,75.94712532605651,82.95588901130637,0.0,,,0.0,76.55904192349703,78.066597106047,75.05148674094707
2022-09-15,74.61292310009246,82.44967661589574,0.0,,,0.0,75.96965264374148,79.31435518264888,72.62495010483408
2022-09-16,72.77166844373752,81.92248761414116,0.0,,,0.0,74.98607487549384,80.85531112675395,69.11683862423374
2022-09-17,72.05096503076338,81.4370601772608,0.0,,,0.0,73.84567047516246,79.97077849917892,67.72056245114601
2022-09-18,70.32576960709102,80.91016929119381,0.0,,,0.0,72.44033154542109,78.58945072702426,66.29121236381792
2022-09-19,66.78886955455415,80.27888202357659,0.0,,,0.0,70.48431815903652,79.7293885811181,61.23924773695494
2022-09-20,65.27593287958254,79.60811668879393,0.0,,,0.0,68.61038426799777,79.42086524891316,57.79990328708239
2022-09-21,63.61942798124864,78.88742099492816,0.0,,,0.0,66.50250000561908,76.40522067753183,56.59977933370633
2022-09-22,63.67191104920083,78.18153580980587,0.0,,,0.0,64.83903536614655,70.07061415042632,59.60745658186677
2022-09-23,63.35108950502181,77.45583203708665,0.0,,,0.0,63.979590353763456,67.01267508726337,60.94650562026354
2022-09-24,63.31996507764129,76.74438830520782,0.0,,,0.0,63.49059840327814,64.1168564978134,62.86434030874288
2022-09-25,63.2675943012212,76.05414530449002,0.0,,,0.0,63.402639983271285,64.03584401046815,62.76943595607441
2022-09-26,62.6856707949548,75.32295436645471,0.0,,,0.0,63.156079919709775,64.24897933922237,62.06318050019717
2022-09-27,61.34966047575376,74.50985210741545,0.0,,,0.0,62.65572266239276,65.83207290418424,59.47937242060128
2022-09-28,60.02661587371735,73.65077288375143,0.0,,,0.0,61.83238536141178,66.84506827176057,56.819702451062994
2022-09-29,60.05427180078838,72.7710671052359,0.0,,,0.0,61.02905473630357,65.41186217014987,56.64624730245727
2022-09-30,59.866422961710775,71.9138848056327,0.0,,,0.0,60.324242777992566,62.70965388867527,57.93883166730986
2022-10-01,59.73492231638422,71.0566364987749,0.0,,,0.0,59.92055823815018,60.43638325693365,59.40473321936671
2022-10-02,59.41251634975967,70.27027836385311,0.0,,,0.0,59.76703335716076,60.70319070390406,58.83087601041746
2022-10-03,59.404486960545135,69.52507254726866,0.0,,,0.0,59.60458714709995,60.41075468804089,58.79841960615901
2022-10-04,59.206385279081175,68.80302233162594,0.0,,,0.0,59.43957772644255,60.19739254359358,58.68176290929152
2022-10-05,59.010914635641775,68.11165499737608,0.0,,,0.0,59.25857580625694,59.91902311660302,58.59812849591086
