epoch,loss,val_loss
2005,0.0012360990513116121,0.12627531588077545
2006,0.0012373982463032007,0.14136327803134918
2007,0.0012811380438506603,0.11535314470529556
2008,0.005072671454399824,0.08260992169380188
2009,0.0019405819475650787,0.1113826259970665
2010,0.0017293825512751937,0.09163912385702133
2011,0.00738828768953681,0.1329498291015625
2012,0.006268346216529608,0.1343507319688797
2013,0.0024032490327954292,0.11332250386476517
2014,0.0015215130988508463,0.12660442292690277
2015,0.0013940053759142756,0.1250903457403183
2016,0.0013530380092561245,0.14620563387870789
2017,0.001230844995006919,0.12473925203084946
2018,0.0014305601362138987,0.12254145741462708
2019,0.0012292783940210938,0.13402344286441803
2020,0.0011570642236620188,0.12428461015224457
2021,0.001262618345208466,0.13343384861946106
2022,0.00117392186075449,0.132536381483078
2023,0.0021742298267781734,0.1029399111866951
2024,0.0018739273073151708,0.1520194411277771
2025,0.0012459532590582967,0.1441367268562317
2026,0.0012307591969147325,0.09333371371030807
2027,0.003190693911164999,0.1250515878200531
2028,0.0013714858796447515,0.1417766958475113
2029,0.0012385500594973564,0.15210016071796417
2030,0.0012277738424018025,0.15473124384880066
2031,0.0013112915912643075,0.13909579813480377
2032,0.0011547303292900324,0.1596563756465912
2033,0.001347308629192412,0.13376672565937042
2034,0.0011376352049410343,0.1392199844121933
2035,0.0011710097314789891,0.14674046635627747
2036,0.0012570394901558757,0.1308317929506302
2037,0.0021310073789209127,0.18102781474590302
2038,0.001967011019587517,0.16574326157569885
2039,0.0016336807748302817,0.11878667771816254
2040,0.0012107198126614094,0.12467040121555328
2041,0.001409220276400447,0.11137031018733978
2042,0.0012107938528060913,0.1336047202348709
2043,0.0011602934682741761,0.13149239122867584
2044,0.0011314821895211935,0.10049831867218018
2045,0.0012213343288749456,0.11868950724601746
2046,0.0011938523966819048,0.10668591409921646
2047,0.0011878495570272207,0.11627255380153656
2048,0.0011732991551980376,0.1339510977268219
2049,0.0012335387291386724,0.15149687230587006
2050,0.001171490759588778,0.13368621468544006
2051,0.002553211059421301,0.13762272894382477
2052,0.0018277105409651995,0.1403936892747879
2053,0.0014970898628234863,0.14473578333854675
2054,0.0013895351439714432,0.14919836819171906
2055,0.0012673860182985663,0.13980597257614136
2056,0.0011435048654675484,0.1335073709487915
2057,0.0012129200622439384,0.10173838585615158
2058,0.0011939388932660222,0.1362563967704773
2059,0.0011607722844928503,0.11788032948970795
2060,0.0011508951429277658,0.10677126795053482
2061,0.0010916547616943717,0.1270984709262848
2062,0.0010947660775855184,0.1158384457230568
2063,0.0011748021934181452,0.12273463606834412
2064,0.0011418344220146537,0.17686697840690613
2065,0.0010760986478999257,0.14609310030937195
2066,0.0012409266782924533,0.1540118306875229
2067,0.001749159418977797,0.12528188526630402
2068,0.0015020649880170822,0.14521238207817078
2069,0.0016749431379139423,0.17366644740104675
2070,0.001480919891037047,0.12674343585968018
2071,0.001527098473161459,0.2156093418598175
2072,0.004413041286170483,0.2185034155845642
2073,0.0025252990890294313,0.15415218472480774
2074,0.001491075032390654,0.18627259135246277
2075,0.0013113830937072635,0.17450766265392303
2076,0.0015788425225764513,0.15927277505397797
2077,0.0011775471502915025,0.16735973954200745
2078,0.0012574585853144526,0.16169124841690063
2079,0.0018093534745275974,0.11902343481779099
2080,0.001305151148699224,0.13135695457458496
2081,0.0011124389711767435,0.1650879830121994
2082,0.0011757530737668276,0.15472447872161865
2083,0.0011915158247575164,0.15542995929718018
2084,0.0011032598558813334,0.1448661834001541
2085,0.0011464785784482956,0.14876775443553925
2086,0.0011219546431675553,0.1434144228696823
2087,0.0012222853256389499,0.16090859472751617
2088,0.00110716896597296,0.158448725938797
2089,0.0011588302440941334,0.15915076434612274
2090,0.0011599250137805939,0.15640908479690552
2091,0.0011787457624450326,0.13973218202590942
2092,0.0022600325755774975,0.13724204897880554
2093,0.0017219871515408158,0.1602800190448761
2094,0.0025948926340788603,0.17871123552322388
2095,0.0022554181050509214,0.12935729324817657
2096,0.0013605455169454217,0.14223870635032654
2097,0.0020598508417606354,0.06568906456232071
2098,0.001956900581717491,0.14985650777816772
2099,0.0012809510808438063,0.15230043232440948
2100,0.001138115068897605,0.1024734303355217
2101,0.001155351405031979,0.13328398764133453
2102,0.0011937147937715054,0.1403035819530487
2103,0.0011857992503792048,0.1395258903503418
2104,0.0011654538102447987,0.15191343426704407
2105,0.0011784113012254238,0.14906692504882812
2106,0.001250026049092412,0.13692912459373474
2107,0.0019866121001541615,0.17086535692214966
2108,0.00117224152199924,0.16646501421928406
2109,0.0011384792160242796,0.1573309600353241
2110,0.0010789944790303707,0.17101027071475983
2111,0.001131175085902214,0.1460297554731369
2112,0.0010588150471448898,0.1515495628118515
2113,0.0026012733578681946,0.14578914642333984
2114,0.007335857953876257,0.13178104162216187
2115,0.0025830455124378204,0.15479226410388947
2116,0.0015582472551614046,0.14852561056613922
2117,0.001549866865389049,0.10824918746948242
2118,0.0015915465774014592,0.11932406574487686
2119,0.0013274118537083268,0.1338740438222885
2120,0.0013671769993379712,0.1415039747953415
2121,0.0013232913333922625,0.1474725306034088
2122,0.001236478565260768,0.1666467785835266
2123,0.0012038345448672771,0.14428241550922394
2124,0.0011660761665552855,0.14060159027576447
2125,0.0012400650884956121,0.12436653673648834
2126,0.0011403465177863836,0.13354864716529846
2127,0.0011174272513017058,0.13692417740821838
2128,0.00110835419036448,0.14466185867786407
2129,0.001099555753171444,0.14465682208538055
2130,0.001142761786468327,0.12888111174106598
2131,0.0011153144296258688,0.13194049894809723
2132,0.0013654764043167233,0.09562993794679642
2133,0.0012557517038658261,0.12178762257099152
2134,0.0011991886422038078,0.11113129556179047
2135,0.0011419500224292278,0.12327036261558533
2136,0.0011203241301700473,0.13625741004943848
2137,0.0011391157750040293,0.14896409213542938
2138,0.0010814295383170247,0.13515064120292664
2139,0.0010931645520031452,0.09527280926704407
2140,0.0024827623274177313,0.06893232464790344
2141,0.001668740762397647,0.14044499397277832
2142,0.002425509039312601,0.12595783174037933
2143,0.0014724828070029616,0.13701623678207397
2144,0.0017056901706382632,0.138643279671669
2145,0.002148319035768509,0.09752913564443588
2146,0.0015721828676760197,0.09412971138954163
2147,0.0011839700164273381,0.10236839950084686
2148,0.001074909116141498,0.09295018762350082
2149,0.0011636242270469666,0.1213238537311554
2150,0.0011252191616222262,0.12384714186191559
2151,0.0010826305951923132,0.11044731736183167
2152,0.00107618048787117,0.09433038532733917
2153,0.0010651962365955114,0.0880955159664154
2154,0.001122359186410904,0.08743956685066223
2155,0.0015046491753309965,0.0880928784608841
2156,0.0012598746689036489,0.0966106504201889
2157,0.0011115832021459937,0.11543523520231247
2158,0.0014287835219874978,0.11288625001907349
2159,0.0026995702646672726,0.1790032982826233
2160,0.0015279771760106087,0.0895119234919548
2161,0.0028102449141442776,0.10838449746370316
2162,0.0013131268788129091,0.09094050526618958
2163,0.0013129421276971698,0.12141644954681396
2164,0.0012396360980346799,0.11696100980043411
2165,0.0010716626420617104,0.1320715993642807
2166,0.0013799899024888873,0.11585261672735214
2167,0.001635132939554751,0.14873002469539642
2168,0.0011531050549820065,0.14644086360931396
2169,0.0011095259105786681,0.13231632113456726
2170,0.0016598706133663654,0.12413714826107025
2171,0.0012018486158922315,0.14975790679454803
2172,0.0012225215323269367,0.1315346211194992
2173,0.0010922836372628808,0.16432486474514008
2174,0.001083528040908277,0.12296605855226517
2175,0.0012263227254152298,0.174502894282341
2176,0.0011083872523158789,0.1538018435239792
2177,0.0011247657239437103,0.14117294549942017
2178,0.0010722636943683028,0.1612541526556015
2179,0.0011157820699736476,0.11410441249608994
2180,0.0012764055281877518,0.12044647336006165
2181,0.0017729907995089889,0.12028533220291138
2182,0.001184118096716702,0.14481867849826813
2183,0.0010839132592082024,0.14427444338798523
2184,0.0011087404564023018,0.1381899118423462
2185,0.002667857799679041,0.1291930228471756
2186,0.0023839068599045277,0.15142594277858734
2187,0.0017054503550752997,0.1279064267873764
2188,0.0016148884315043688,0.12353859841823578
2189,0.001315264729782939,0.1232445240020752
2190,0.0014220139710232615,0.13811053335666656
2191,0.0011506997980177402,0.13780513405799866
2192,0.0011731005506590009,0.1423899233341217
2193,0.0011355027090758085,0.14406009018421173
2194,0.002496140543371439,0.25297030806541443
2195,0.008644040673971176,0.056406404823064804
2196,0.003938175272196531,0.10562871396541595
2197,0.0017124357400462031,0.14270056784152985
2198,0.0013041042257100344,0.12070141732692719
2199,0.0012304855044931173,0.10787953436374664
2200,0.0012021774891763926,0.10199155658483505
2201,0.0010642845882102847,0.09292978793382645
2202,0.0015632136492058635,0.16627754271030426
2203,0.012548740021884441,0.0982723981142044
2204,0.012982044368982315,0.12134714424610138
2205,0.013371504843235016,0.18182611465454102
2206,0.0044371625408530235,0.1379140317440033
2207,0.0025714205112308264,0.13665679097175598
2208,0.0024609598331153393,0.07009121775627136
2209,0.0032864646054804325,0.09739822149276733
2210,0.0021224883385002613,0.09238744527101517
2211,0.0020070199389010668,0.09945069253444672
2212,0.0017059925012290478,0.08661134541034698
2213,0.001626180368475616,0.08953206241130829
2214,0.0016344025498256087,0.10629364848136902
2215,0.002143334597349167,0.11708495765924454
2216,0.0026969804894179106,0.13529109954833984
2217,0.0016892392886802554,0.1517724245786667
2218,0.0015237665502354503,0.14068908989429474
2219,0.0015209481352940202,0.14829571545124054
2220,0.0017021979438140988,0.11275850236415863
2221,0.0015934706898406148,0.14294172823429108
2222,0.0014392695156857371,0.14394299685955048
2223,0.00142092804890126,0.15119804441928864
2224,0.0014807755360379815,0.14681589603424072
2225,0.0013780788285657763,0.15519993007183075
2226,0.0013992104213684797,0.13873174786567688
2227,0.0014581114519387484,0.15266145765781403
2228,0.0013026033993810415,0.1340685784816742
2229,0.0013979690847918391,0.13476993143558502
2230,0.001303209224715829,0.13361592590808868
2231,0.0012817711103707552,0.1427612453699112
2232,0.0012372912606224418,0.1519659012556076
2233,0.0013600545935332775,0.1486770212650299
2234,0.0013353353133425117,0.14664846658706665
2235,0.0014534236397594213,0.14889146387577057
2236,0.001231074915267527,0.1364639848470688
2237,0.001250260742381215,0.17848822474479675
2238,0.001205214997753501,0.14525474607944489
2239,0.0011935844086110592,0.14590634405612946
2240,0.001265990431420505,0.12911607325077057
2241,0.0012814748333767056,0.12198317795991898
2242,0.0011865019332617521,0.14671383798122406
2243,0.001218554563820362,0.15286342799663544
2244,0.0012868228368461132,0.16236403584480286
2245,0.0011849146103486419,0.16066110134124756
2246,0.0011580580612644553,0.12851770222187042
2247,0.0011798891937360168,0.1347655951976776
2248,0.0014508935855701566,0.1889692097902298
2249,0.0013265140587463975,0.1338607519865036
2250,0.0012920268345624208,0.1661810725927353
2251,0.001224400708451867,0.14046120643615723
2252,0.0011743120849132538,0.15973244607448578
2253,0.001205909880809486,0.16201311349868774
2254,0.0012899116845801473,0.13138790428638458
2255,0.0012228511041030288,0.14501814544200897
2256,0.001157775055617094,0.11951006948947906
2257,0.0010451625566929579,0.10961421579122543
2258,0.0013195252977311611,0.13358260691165924
2259,0.001238437951542437,0.13112513720989227
2260,0.0014856212073937058,0.10906461626291275
2261,0.0013052691938355565,0.14272210001945496
2262,0.001250033383257687,0.13092190027236938
2263,0.0012139120372012258,0.13507969677448273
2264,0.0012322168331593275,0.1253177970647812
2265,0.001240133075043559,0.1067318394780159
2266,0.0011393158929422498,0.14056901633739471
2267,0.0012308647856116295,0.10718538612127304
2268,0.0011809547431766987,0.09223276376724243
2269,0.0013299767160788178,0.07661844044923782
2270,0.0011252399999648333,0.08016499131917953
2271,0.0010773938847705722,0.0962873101234436
2272,0.0011459158267825842,0.07044344395399094
2273,0.0011607997585088015,0.14122475683689117
2274,0.007878322154283524,0.09116896986961365
2275,0.011174758896231651,0.07307105511426926
2276,0.004949978087097406,0.0884438082575798
2277,0.003042783122509718,0.12020296603441238
2278,0.0019057878525927663,0.12924374639987946
