strat_id,strat_name,dt,BBands_mid_5_2.0,BBands_top_5_2.0,BBands_bot_5_2.0
0,period5_devfactor2.0,2017-12-07,173.05351908927227,177.97019109882052,168.13684707972402
0,period5_devfactor2.0,2017-12-08,173.88607065155168,177.30042456196404,170.47171674113932
0,period5_devfactor2.0,2017-12-09,174.32786604674828,176.27058541640338,172.3851466770932
0,period5_devfactor2.0,2017-12-10,173.4784651584828,177.28840020541838,169.66853011154723
0,period5_devfactor2.0,2017-12-11,175.7942462477634,187.8085477914792,163.77994470404758
0,period5_devfactor2.0,2017-12-12,178.3202102911172,193.2879170274654,163.35250355476902
0,period5_devfactor2.0,2017-12-13,181.05704496388566,196.61680501039004,165.49728491738128
0,period5_devfactor2.0,2017-12-14,183.95085906495783,197.7031471740627,170.19857095585294
0,period5_devfactor2.0,2017-12-15,187.63179855574253,188.60861557134928,186.6549815401358
0,period5_devfactor2.0,2017-12-16,188.71178635731476,192.94305279732347,184.48051991730605
0,period5_devfactor2.0,2017-12-17,189.84315412572744,194.91729548771175,184.76901276374312
0,period5_devfactor2.0,2017-12-18,190.95347266219395,195.7889039000797,186.1180414243082
0,period5_devfactor2.0,2017-12-19,191.72674607810654,195.0846032408892,188.36888891532388
0,period5_devfactor2.0,2017-12-20,191.72017714149877,195.1024869977189,188.33786728527863
0,period5_devfactor2.0,2017-12-21,190.67785983598193,195.09816853648616,186.2575511354777
0,period5_devfactor2.0,2017-12-22,189.34508572578775,194.19217029734543,184.49800115423008
0,period5_devfactor2.0,2017-12-23,186.78696457556575,194.22249726600106,179.35143188513044
0,period5_devfactor2.0,2017-12-24,185.11868231545077,191.3930610517624,178.84430357913914
0,period5_devfactor2.0,2017-12-25,183.9787203634243,189.33390320060622,178.62353752624236
0,period5_devfactor2.0,2017-12-26,186.0341636774599,198.53148222216848,173.53684513275132
0,period5_devfactor2.0,2017-12-27,189.198430626229,207.17984420777603,171.21701704468197
0,period5_devfactor2.0,2017-12-28,194.12439129568503,212.93136120738183,175.31742138398823
0,period5_devfactor2.0,2017-12-29,197.51476623024263,212.85129216532522,182.17824029516004
0,period5_devfactor2.0,2017-12-30,200.81826387431656,205.59451180094203,196.04201594769108
0,period5_devfactor2.0,2017-12-31,201.71005386649776,205.5455878093931,197.8745199236024
0,period5_devfactor2.0,2018-01-01,200.60787817863917,206.12564921436294,195.0901071429154
0,period5_devfactor2.0,2018-01-02,196.7991488909161,208.47948434560274,185.11881343622943
0,period5_devfactor2.0,2018-01-03,192.98429342028243,209.53205316925386,176.436533671311
0,period5_devfactor2.0,2018-01-04,187.93494015607047,208.50357682965006,167.36630348249088
0,period5_devfactor2.0,2018-01-05,181.92252748838308,199.46420195452237,164.3808530222438
0,period5_devfactor2.0,2018-01-06,176.91816732536162,187.87420832201175,165.9621263287115
0,period5_devfactor2.0,2018-01-07,173.49195399149406,181.68088228382246,165.30302569916566
0,period5_devfactor2.0,2018-01-08,170.85783134112802,175.6502598003287,166.06540288192733
0,period5_devfactor2.0,2018-01-09,168.8797878225941,174.67676566499918,163.082809980189
0,period5_devfactor2.0,2018-01-10,166.13369790696242,175.0337192496263,157.23367656429855
0,period5_devfactor2.0,2018-01-11,162.98348834368463,172.99852267729247,152.96845401007678
0,period5_devfactor2.0,2018-01-12,160.15013347233963,170.2529540470411,150.04731289763816
0,period5_devfactor2.0,2018-01-13,157.03680486017052,165.37714348685978,148.69646623348126
0,period5_devfactor2.0,2018-01-14,154.12024881263244,160.22976479249607,148.0107328327688
0,period5_devfactor2.0,2018-01-15,151.17476621846052,159.62406268912562,142.72546974779542
0,period5_devfactor2.0,2018-01-16,147.92467964675672,158.83060130055594,137.0187579929575
0,period5_devfactor2.0,2018-01-17,144.73624220001338,155.51991030448514,133.95257409554162
0,period5_devfactor2.0,2018-01-18,142.50925439182515,150.5202084381254,134.4983003455249
0,period5_devfactor2.0,2018-01-19,140.6459330042801,144.25206490684025,137.03980110171995
0,period5_devfactor2.0,2018-01-20,139.88519630905813,141.56925101343924,138.20114160467702
0,period5_devfactor2.0,2018-01-21,139.96511323174119,141.62438557987986,138.3058408836025
0,period5_devfactor2.0,2018-01-22,141.62936098825008,146.83261913744406,136.4261028390561
0,period5_devfactor2.0,2018-01-23,143.2734663630362,151.1338976743228,135.41303505174957
0,period5_devfactor2.0,2018-01-24,144.58994808676297,152.25472490975878,136.92517126376717
0,period5_devfactor2.0,2018-01-25,145.5965036542047,151.78332384832783,139.40968346008157
0,period5_devfactor2.0,2018-01-26,146.31581464977097,150.10045598412518,142.53117331541677
0,period5_devfactor2.0,2018-01-27,144.89101635788282,151.33006605700226,138.45196665876338
0,period5_devfactor2.0,2018-01-28,142.54728598735952,149.514495736518,135.58007623820103
0,period5_devfactor2.0,2018-01-29,142.38323028649575,148.95701677837138,135.8094437946201
0,period5_devfactor2.0,2018-01-30,144.22207138258486,155.91823701636926,132.52590574880045
0,period5_devfactor2.0,2018-01-31,147.63087806137847,165.11043168153026,130.15132444122668
0,period5_devfactor2.0,2018-02-01,154.7660580145251,180.5565755820956,128.9755404469546
0,period5_devfactor2.0,2018-02-02,162.62680011074605,186.4364339066675,138.8171663148246
0,period5_devfactor2.0,2018-02-03,169.59109702828488,190.1564368258506,149.02575723071917
0,period5_devfactor2.0,2018-02-04,175.90872154439688,192.84262609456553,158.97481699422823
0,period5_devfactor2.0,2018-02-05,180.512053087389,188.47209423990992,172.5520119348681
0,period5_devfactor2.0,2018-02-06,180.56083473833496,188.39540820227376,172.72626127439617
0,period5_devfactor2.0,2018-02-07,180.1242991670049,188.93410665913547,171.31449167487432
0,period5_devfactor2.0,2018-02-08,178.97038196365048,188.53211797366532,169.40864595363564
0,period5_devfactor2.0,2018-02-09,177.03189064228545,183.73027166086226,170.33350962370864
0,period5_devfactor2.0,2018-02-10,175.75917342590552,177.59627986986948,173.92206698194155
0,period5_devfactor2.0,2018-02-11,176.76597174675052,181.02662365148046,172.50531984202058
0,period5_devfactor2.0,2018-02-12,177.83655282859965,182.07544979733345,173.59765585986585
0,period5_devfactor2.0,2018-02-13,179.15190154549168,183.3411798273942,174.96262326358917
0,period5_devfactor2.0,2018-02-14,181.0904328075627,186.67908905005643,175.50177656506898
0,period5_devfactor2.0,2018-02-15,183.85018955613788,192.16675099088224,175.53362812139352
0,period5_devfactor2.0,2018-02-16,186.5839259925268,197.44538037401824,175.72247161103533
0,period5_devfactor2.0,2018-02-17,189.62581721870936,199.85970404599277,179.39193039142594
0,period5_devfactor2.0,2018-02-18,192.48686814321422,199.92150573845478,185.05223054797366
0,period5_devfactor2.0,2018-02-19,196.82980102804586,208.0750763030705,185.58452575302124
0,period5_devfactor2.0,2018-02-20,202.6494699181332,222.67496210520454,182.62397773106187
0,period5_devfactor2.0,2018-02-21,209.60216607011594,236.23122439158328,182.9731077486486
0,period5_devfactor2.0,2018-02-22,216.49744945802595,242.4487681820131,190.5461307340388
0,period5_devfactor2.0,2018-02-23,222.91200475084315,239.71759901406458,206.10641048762173
0,period5_devfactor2.0,2018-02-24,227.20537509125134,234.29163783284335,220.11911234965933
0,period5_devfactor2.0,2018-02-25,228.95110769351209,229.92412445155978,227.9780909354644
0,period5_devfactor2.0,2018-02-26,228.58736446294068,230.2565043609159,226.91822456496547
0,period5_devfactor2.0,2018-02-27,227.2327821470687,231.78422271358107,222.6813415805563
0,period5_devfactor2.0,2018-02-28,226.29174012269655,231.6019766081577,220.9815036372354
0,period5_devfactor2.0,2018-03-01,225.663177314519,230.21774624287048,221.10860838616753
0,period5_devfactor2.0,2018-03-02,225.2007384499687,228.68445378508508,221.7170231148523
0,period5_devfactor2.0,2018-03-03,225.07749490594287,228.29940464539507,221.85558516649067
0,period5_devfactor2.0,2018-03-04,226.04130675713287,228.90761387662312,223.17499963764263
0,period5_devfactor2.0,2018-03-05,227.53988883622023,231.09937308864593,223.98040458379452
0,period5_devfactor2.0,2018-03-06,229.46778055099608,236.29922676443138,222.63633433756078
0,period5_devfactor2.0,2018-03-07,231.65712669439426,240.21151735910172,223.1027360296868
0,period5_devfactor2.0,2018-03-08,233.82427928453347,241.62472570170837,226.02383286735858
0,period5_devfactor2.0,2018-03-09,235.80754522722842,240.9479532236504,230.66713723080645
0,period5_devfactor2.0,2018-03-10,237.27776325814443,239.11846291750604,235.43706359878283
0,period5_devfactor2.0,2018-03-11,237.73361095997817,238.30962060714057,237.15760131281576
0,period5_devfactor2.0,2018-03-12,237.11872333180304,239.8182846742664,234.41916198933967
0,period5_devfactor2.0,2018-03-13,235.20383321870008,243.00909138681155,227.39857505058862
0,period5_devfactor2.0,2018-03-14,233.05490859058946,242.72639694318684,223.38342023799208
0,period5_devfactor2.0,2018-03-15,230.8272968143568,239.7816308383327,221.8729627903809
0,period5_devfactor2.0,2018-03-16,228.5248320548024,234.56086871119243,222.48879539841238
0,period5_devfactor2.0,2018-03-17,226.72066453687552,228.3438428846691,225.09748618908193
0,period5_devfactor2.0,2018-03-18,226.30096828785972,227.55965022130707,225.04228635441237
0,period5_devfactor2.0,2018-03-19,226.43232881974805,227.99683912820197,224.86781851129413
0,period5_devfactor2.0,2018-03-20,226.37947446999723,227.8630288570502,224.89592008294426
0,period5_devfactor2.0,2018-03-21,225.91212553274363,228.36403632737688,223.46021473811038
0,period5_devfactor2.0,2018-03-22,225.36391702417762,228.94571818498184,221.7821158633734
0,period5_devfactor2.0,2018-03-23,224.66361009758498,228.9503686858428,220.37685150932717
0,period5_devfactor2.0,2018-03-24,223.35489333718556,227.34356561616855,219.36622105820257
0,period5_devfactor2.0,2018-03-25,221.53372485408713,225.77017384866085,217.2972758595134
0,period5_devfactor2.0,2018-03-26,218.35391017468092,229.2191626820258,207.48865766733604
0,period5_devfactor2.0,2018-03-27,207.99920016318902,246.37204826668378,169.62635205969426
0,period5_devfactor2.0,2018-03-28,193.14152771095738,250.6557984213167,135.62725700059806
0,period5_devfactor2.0,2018-03-29,176.8893215985008,239.4628518724186,114.31579132458299
0,period5_devfactor2.0,2018-03-30,160.7403608433481,213.740504035853,107.74021765084319
0,period5_devfactor2.0,2018-03-31,141.59926032017478,179.3519714957218,103.84654914462774
0,period5_devfactor2.0,2018-04-01,126.97253540671291,164.59055102810225,89.35451978532357
0,period5_devfactor2.0,2018-04-02,115.42988062369959,155.5118883582622,75.34787288913697
0,period5_devfactor2.0,2018-04-03,105.45147161357826,140.96607509587687,69.93686813127967
0,period5_devfactor2.0,2018-04-04,96.4463501924971,113.34288866706169,79.54981171793253
0,period5_devfactor2.0,2018-04-05,92.90727167715023,98.86708966108996,86.9474536932105
0,period5_devfactor2.0,2018-04-06,93.02364877764282,99.37162349168072,86.67567406360492
0,period5_devfactor2.0,2018-04-07,95.59664751390682,105.06061973458091,86.13267529323272
0,period5_devfactor2.0,2018-04-08,98.85651576686362,109.29421872607621,88.41881280765104
0,period5_devfactor2.0,2018-04-09,103.62627133526772,118.13840804273167,89.11413462780376
0,period5_devfactor2.0,2018-04-10,108.92594123904101,125.65203006603306,92.19985241204895
0,period5_devfactor2.0,2018-04-11,113.9933264834843,130.22314374514272,97.76350922182587
0,period5_devfactor2.0,2018-04-12,117.75813563104244,130.5326835756949,104.98358768638997
0,period5_devfactor2.0,2018-04-13,121.23838638999823,126.9773676037269,115.49940517626955
0,period5_devfactor2.0,2018-04-14,122.28519614513183,124.5601457691641,120.01024652109957
0,period5_devfactor2.0,2018-04-15,121.9919994293482,125.02485845633902,118.95914040235738
0,period5_devfactor2.0,2018-04-16,121.12652123311561,124.15743759959753,118.09560486663369
0,period5_devfactor2.0,2018-04-17,122.83168611734598,131.02202585150968,114.6413463831823
0,period5_devfactor2.0,2018-04-18,124.9210954980862,137.10497850714523,112.73721248902717
0,period5_devfactor2.0,2018-04-19,128.22960232156646,143.11229655529885,113.34690808783405
0,period5_devfactor2.0,2018-04-20,132.64062615764928,147.85510158224957,117.42615073304898
0,period5_devfactor2.0,2018-04-21,137.80010339895867,148.32498031774364,127.2752264801737
0,period5_devfactor2.0,2018-04-22,141.69425124312275,152.89913615517494,130.48936633107056
0,period5_devfactor2.0,2018-04-23,146.4421610311429,160.3255936128535,132.55872844943227
0,period5_devfactor2.0,2018-04-24,152.15856328876407,169.80844143763454,134.5086851398936
0,period5_devfactor2.0,2018-04-25,158.591087818385,179.51250089176935,137.66967474500066
0,period5_devfactor2.0,2018-04-26,164.75383104698489,184.37284369351235,145.13481840045742
0,period5_devfactor2.0,2018-04-27,170.4901384500734,185.7331531258021,155.24712377434471
0,period5_devfactor2.0,2018-04-28,175.1734020428027,185.3885559340206,164.95824815158483
0,period5_devfactor2.0,2018-04-29,178.61148845929497,185.41946235673413,171.80351456185582
0,period5_devfactor2.0,2018-04-30,183.7303753789779,200.25292582121878,167.207824936737
0,period5_devfactor2.0,2018-05-01,189.93882370465272,212.43723519370428,167.44041221560116
0,period5_devfactor2.0,2018-05-02,202.16513028286886,244.50423735877223,159.8260232069655
0,period5_devfactor2.0,2018-05-03,215.16329333557624,263.20302736281053,167.12355930834198
0,period5_devfactor2.0,2018-05-04,228.1644262593577,269.47329044106243,186.85556207765296
0,period5_devfactor2.0,2018-05-05,239.35008845416223,273.1661248598515,205.53405204847294
0,period5_devfactor2.0,2018-05-06,248.9172767507535,260.574903592482,237.25964990902503
0,period5_devfactor2.0,2018-05-07,253.05301551839528,263.39329517919623,242.71273585759434
0,period5_devfactor2.0,2018-05-08,254.34536023798364,262.21342038520993,246.47730009075738
0,period5_devfactor2.0,2018-05-09,253.57441808027488,263.97535244759655,243.1734837129532
0,period5_devfactor2.0,2018-05-10,251.31435189503503,263.81785262010646,238.81085116996363
0,period5_devfactor2.0,2018-05-11,249.14421654513944,262.17003988219375,236.11839320808517
0,period5_devfactor2.0,2018-05-12,245.45202462664025,252.79261026643746,238.11143898684304
0,period5_devfactor2.0,2018-05-13,243.06938272833492,246.05669345837876,240.08207199829107
0,period5_devfactor2.0,2018-05-14,245.46507098472884,256.8116046578516,234.1185373116061
0,period5_devfactor2.0,2018-05-15,250.68674326040167,273.25344092462205,228.12004559618126
0,period5_devfactor2.0,2018-05-16,258.96948639920765,293.1194162949833,224.819556503432
0,period5_devfactor2.0,2018-05-17,268.844964951088,306.06041999123465,231.62950991094135
0,period5_devfactor2.0,2018-05-18,279.5187573341183,307.82751739643874,251.20999727179782
0,period5_devfactor2.0,2018-05-19,288.39623959983544,309.0878106687498,267.7046685309211
0,period5_devfactor2.0,2018-05-20,295.798561334066,310.9513816336046,280.64574103452736
0,period5_devfactor2.0,2018-05-21,302.79421856064715,323.6137446874284,281.9746924338659
0,period5_devfactor2.0,2018-05-22,310.11658150519605,335.0528400400523,285.18032297033983
0,period5_devfactor2.0,2018-05-23,317.97689405701396,342.4496887770873,293.5040993369406
0,period5_devfactor2.0,2018-05-24,324.0694023943727,343.0503909476569,305.0884138410884
0,period5_devfactor2.0,2018-05-25,329.1035749058581,338.5065772000771,319.70057261163913
0,period5_devfactor2.0,2018-05-26,331.6421930463742,335.55824807532355,327.72613801742483
0,period5_devfactor2.0,2018-05-27,332.47934827160253,333.8939916562227,331.0647048869824
0,period5_devfactor2.0,2018-05-28,331.81922524733244,333.93190076375936,329.7065497309055
0,period5_devfactor2.0,2018-05-29,330.8145146979283,335.7460143073879,325.8830150884687
0,period5_devfactor2.0,2018-05-30,329.6854724666185,335.18096762654295,324.189977306694
0,period5_devfactor2.0,2018-05-31,328.564673623719,332.98004648821365,324.14930075922433
0,period5_devfactor2.0,2018-06-01,328.54476444008253,332.89548822627165,324.1940406538934
0,period5_devfactor2.0,2018-06-02,328.9933236632091,334.2361910377545,323.75045628866366
0,period5_devfactor2.0,2018-06-03,332.92972564474655,346.77488196461854,319.08456932487456
0,period5_devfactor2.0,2018-06-04,341.4486509529527,372.0015181623884,310.895783743517
0,period5_devfactor2.0,2018-06-05,350.54297464765057,385.8018993998988,315.28404989540235
0,period5_devfactor2.0,2018-06-06,360.03397707214833,395.82947662408077,324.2384775202159
0,period5_devfactor2.0,2018-06-07,369.61339323730533,394.55901886504193,344.6677676095687
0,period5_devfactor2.0,2018-06-08,376.549398440298,385.6423001294195,367.4564967511765
