,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
301,291,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,72,3.25827493878817,0.000928812696347825,0.26372132347099575,26.372132347099576,61,51.0142901720093,2708153.451158149,"AutoOrderedDict([('len', 1112), ('drawdown', 73.01380825412225), ('moneydown', 2708153.451158149)])",73.01380825412225,1112,0.7216401450124434,2500463.88,2600463.883370733,22,0.5,11,11,404609.2414717017,404.6092414717017,-177294.34298345333,-177.29434298345333,1829331.9681780066,1829.3319681780065,-1189255.8991436108,-1189.2558991436108
302,341,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,52,3.248392653402908,0.0009259956252573855,0.2628245236413226,26.282452364132258,61,50.944603479416806,2674055.3979692482,"AutoOrderedDict([('len', 934), ('drawdown', 68.67078500358275), ('moneydown', 2674055.3979692482)])",68.67078500358275,934,0.6547856204702268,2474891.92,2574891.91997317,30,0.5,15,15,282250.16545392666,282.2501654539267,-117257.37078904868,-117.25737078904868,1237955.683940448,1237.9556839404481,-778465.690613478,-778.4656906134779
303,108,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,66,3.214274996278191,0.0009162699533290169,0.2597332953978702,25.97332953978702,61,44.85509903039541,2024176.380499891,"AutoOrderedDict([('len', 1033), ('drawdown', 67.77512007828747), ('moneydown', 2024176.380499891)])",67.77512007828747,1033,0.6988011120272295,2388524.35,2488524.347522663,29,0.4482758620689655,13,16,240894.55137169562,240.89455137169563,-46444.05126933629,-46.44405126933629,1247681.7870356597,1247.6817870356597,-380154.39997895807,-380.15439997895805
304,486,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,33,42,3.20769072358672,0.0009143930226872063,0.2591375994173551,25.91375994173551,61,61.80914013783431,4001065.363098209,"AutoOrderedDict([('len', 935), ('drawdown', 71.02425529440531), ('moneydown', 4001065.363098209)])",71.02425529440531,935,0.5972486677136432,2372193.05,2472193.048482728,38,0.47368421052631576,18,20,239458.8953250942,239.4588953250942,-96903.35336844831,-96.90335336844831,1466757.8929133147,1466.757892913315,-881773.3226401092,-881.7733226401092
305,262,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,74,3.1926280239473455,0.0009100992086508966,0.25777589757901415,25.777589757901413,61,50.95697549221035,2530271.541923196,"AutoOrderedDict([('len', 1114), ('drawdown', 75.48199662058491), ('moneydown', 2530271.541923196)])",75.48199662058491,1114,0.7079585480373156,2335234.2,2435234.195971298,22,0.5,11,11,390522.0322129083,390.52203221290836,-178228.01439733573,-178.22801439733573,1713902.5509757036,1713.9025509757037,-1147182.256492961,-1147.182256492961
306,320,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,70,3.185040130133689,0.0009079361830483721,0.25709049282692303,25.709049282692302,61,51.01377916276482,2516859.1670169947,"AutoOrderedDict([('len', 1112), ('drawdown', 72.64918301413705), ('moneydown', 2516859.1670169947)])",72.64918301413705,1112,0.7035399713368998,2316825.83,2416825.826181982,22,0.45454545454545453,10,12,415924.1847695232,415.9241847695232,-153534.6684594374,-153.53466845943743,1700114.4937548023,1700.1144937548024,-1101275.2173490166,-1101.2752173490164
307,457,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,44,3.1823679742655617,0.000907174451044915,0.25684920933860045,25.684920933860045,61,60.20816086040442,3647087.640343311,"AutoOrderedDict([('len', 936), ('drawdown', 66.83377779187938), ('moneydown', 3647087.640343311)])",66.83377779187938,936,0.6022999153500229,2310376.31,2410376.311759898,32,0.46875,15,17,286507.4849706318,286.50748497063177,-116896.23310585746,-116.89623310585746,1502241.369873783,1502.241369873783,-868847.8197747692,-868.8478197747692
308,427,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,44,3.178541998730541,0.0009060838080759809,0.25650382181847764,25.650382181847764,61,58.18101474273906,3340650.5748612783,"AutoOrderedDict([('len', 935), ('drawdown', 69.80081599296345), ('moneydown', 3340650.5748612783)])",69.80081599296345,935,0.5782415334220403,2301171.89,2401171.890134812,33,0.42424242424242425,14,19,315601.276897805,315.60127689780495,-111433.99928602409,-111.43399928602409,1460079.0384203794,1460.0790384203794,-873947.7133030446,-873.9477133030446
309,263,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,76,3.1531481427089143,0.0008988449665646848,0.25421381188772724,25.421381188772724,61,51.013719893217,2437852.192520224,"AutoOrderedDict([('len', 1113), ('drawdown', 75.20108457537158), ('moneydown', 2437852.192520224)])",75.20108457537158,1113,0.7040470443316841,2240964.56,2340964.560351725,22,0.45454545454545453,10,12,410662.40065291076,410.6624006529108,-155471.62051478194,-155.47162051478193,1646746.031899674,1646.7460318996739,-1088357.5730617933,-1088.3575730617933
310,344,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,58,3.1527157067608558,0.0008987216951997878,0.25417485111346366,25.417485111346366,61,51.00232800528779,2435687.6178764766,"AutoOrderedDict([('len', 1114), ('drawdown', 69.70750747105171), ('moneydown', 2435687.6178764766)])",69.70750747105171,1114,0.642091748352366,2239952.46,2339952.4619723316,27,0.5185185185185185,14,13,298726.2729468317,298.7262729468317,-149401.18148333166,-149.40118148333167,1432390.7751688792,1432.3907751688791,-1145660.245729607,-1145.6602457296071
311,321,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,72,3.1518869605509705,0.0008984854505561489,0.25410018772910553,25.410018772910554,61,50.59830822180466,2394645.8247240153,"AutoOrderedDict([('len', 1113), ('drawdown', 72.32626306489571), ('moneydown', 2414312.443269474)])",72.32626306489571,1113,0.702818856585667,2238014.04,2338014.0385796255,22,0.45454545454545453,10,12,409474.05925523455,409.4740592552346,-154727.21283105997,-154.72721283105997,1650511.7731115844,1650.5117731115843,-1088811.6852132275,-1088.8116852132275
312,199,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,68,3.1340898144975884,0.0008934121478043297,0.25249787985722927,25.249787985722925,61,48.84072696770166,2192682.079620909,"AutoOrderedDict([('len', 1113), ('drawdown', 65.41375932380247), ('moneydown', 2192682.079620909)])",65.41375932380247,1113,0.6756181985325717,2196772.14,2296772.1438408513,26,0.5384615384615384,14,12,277198.7833657292,277.19878336572924,-140334.23527327983,-140.33423527327983,1292568.75513532,1292.5687551353199,-1054898.6292781099,-1054.8986292781099
313,234,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,78,3.113046959849079,0.0008874136145521891,0.25060599628631886,25.060599628631884,61,50.95744800561557,2336757.9311544495,"AutoOrderedDict([('len', 1115), ('drawdown', 73.84783376565004), ('moneydown', 2336757.9311544495)])",73.84783376565004,1115,0.705224148143311,2148946.46,2248946.4606685797,21,0.47619047619047616,10,11,395076.89542959596,395.076895429596,-163802.04487521632,-163.80204487521632,1582824.338361027,1582.824338361027,-1043339.6257098353,-1043.3396257098354
314,347,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,64,3.1120984913984553,0.0008871432415617033,0.2505207904081101,25.05207904081101,61,50.59848942800894,2301253.832456397,"AutoOrderedDict([('len', 1111), ('drawdown', 68.41196409070027), ('moneydown', 2320153.4462664723)])",68.41196409070027,1111,0.6510773647623963,2146814.42,2246814.41715133,24,0.4583333333333333,11,13,358365.7151662693,358.3657151662693,-138092.95766751017,-138.09295766751018,1586141.2590420078,1586.141259042008,-977014.8552005629,-977.0148552005628
315,371,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,52,3.103112537314404,0.0008845816811044481,0.24971382316901117,24.971382316901117,61,51.0012602783069,2317718.299792257,"AutoOrderedDict([('len', 936), ('drawdown', 70.4476309200456), ('moneydown', 2317718.299792257)])",70.4476309200456,936,0.6298911696484116,2126715.09,2226715.087039334,29,0.4827586206896552,14,15,267206.76320727495,267.20676320727495,-107611.97319083438,-107.61197319083438,1122048.154591015,1122.048154591015,-668443.7771126463,-668.4437771126462
316,58,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,3,86,3.098617003032369,0.0008833001719020437,0.2493103053478847,24.93103053478847,61,48.22192527486983,2064481.1114338795,"AutoOrderedDict([('len', 744), ('drawdown', 70.13657920240654), ('moneydown', 2064481.1114338795)])",70.13657920240654,744,0.6119926253227717,2116727.28,2216727.2801144235,32,0.34375,11,21,229338.57137657612,229.33857137657614,-19333.190715614932,-19.333190715614933,1665799.0943565941,1665.7990943565942,-154128.27188862377,-154.12827188862377
317,340,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,50,3.093136013412169,0.0008817377461266161,0.24881850960703425,24.881850960703424,61,50.94402100312046,2289460.610086669,"AutoOrderedDict([('len', 931), ('drawdown', 68.75159304589394), ('moneydown', 2289460.610086669)])",68.75159304589394,931,0.649603135320521,2104610.66,2204610.6567778634,30,0.5,15,15,242372.0019693685,242.37200196936848,-102064.62485084422,-102.06462485084423,1039539.4010294409,1039.5394010294408,-654730.1950760494,-654.7301950760494
318,319,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,68,3.0912069868210357,0.000881187852571561,0.24864546884974847,24.864546884974846,61,51.01418275796804,2291472.8322368236,"AutoOrderedDict([('len', 1111), ('drawdown', 73.08871305986624), ('moneydown', 2291472.8322368236)])",73.08871305986624,1111,0.6916592489500495,2100362.0,2200362.003398003,23,0.43478260869565216,10,13,373147.14090494486,373.1471409049449,-125469.95428088044,-125.46995428088043,1547868.1625037005,1547.8681625037004,-960633.1998088392,-960.6331998088393
319,424,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,29,38,3.0822538114888838,0.000878635636114277,0.24784265004155404,24.784265004155404,61,55.588428919842386,2729569.0504049566,"AutoOrderedDict([('len', 933), ('drawdown', 66.12025515480707), ('moneydown', 2729569.0504049566)])",66.12025515480707,933,0.8163784832751902,2080749.7,2180749.7037748937,43,0.4883720930232558,21,22,178764.05755437858,178.76405755437858,-76058.8865848662,-76.05888658486619,1182853.5302619147,1182.8535302619148,-646327.2261448187,-646.3272261448187
320,235,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,80,3.080171057187853,0.0008780419205210528,0.2476559663702817,24.76559663702817,61,51.01403195157901,2266309.652003262,"AutoOrderedDict([('len', 967), ('drawdown', 75.08327563561558), ('moneydown', 2266309.652003262)])",75.08327563561558,967,0.7059121137679817,2076212.46,2176212.464567283,21,0.47619047619047616,10,11,351714.91037027916,351.71491037027914,-130994.23992140986,-130.99423992140987,1530870.672940252,1530.8706729402522,-724727.6895108412,-724.7276895108412
321,138,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,66,3.075435591750621,0.0008766920158924233,0.24723161597716337,24.723161597716338,61,44.854367985779305,1761725.8635501582,"AutoOrderedDict([('len', 1041), ('drawdown', 64.75687001298498), ('moneydown', 1761725.8635501582)])",64.75687001298498,1041,0.7197681630964596,2065931.45,2165931.447569906,27,0.5185185185185185,14,13,196371.50172738425,196.37150172738424,-52559.19820103646,-52.55919820103646,985133.6730899537,985.1336730899538,-384425.0563386743,-384.42505633867427
322,398,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,46,3.0629732518928345,0.0008731394674723017,0.24611554125217108,24.611554125217108,61,50.58645150427214,2189881.1979993233,"AutoOrderedDict([('len', 933), ('drawdown', 72.41792072591045), ('moneydown', 2207866.1366220894)])",72.41792072591045,933,0.572472670739113,2039106.37,2139106.372544902,32,0.4375,14,18,261345.33849238162,261.34533849238164,-89984.90924158001,-89.98490924158001,1079653.0163156346,1079.6530163156347,-648185.626896298,-648.185626896298
323,372,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,54,3.0502793756978726,0.0008695209166755623,0.24497975781609402,24.4979757816094,61,51.00071076461299,2198396.1225556964,"AutoOrderedDict([('len', 993), ('drawdown', 70.03953882417352), ('moneydown', 2198396.1225556964)])",70.03953882417352,993,0.61722069122453,2012124.44,2112124.436073578,30,0.4666666666666667,14,16,261235.141147973,261.23514114797297,-102822.97124987772,-102.82297124987771,1122736.5143702494,1122.7365143702493,-678529.2320465527,-678.5292320465527
324,349,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,68,3.048660732570721,0.0008690595018730676,0.2448350043055313,24.48350043055313,61,50.59874886914369,2159824.005085607,"AutoOrderedDict([('len', 1112), ('drawdown', 71.10773204475544), ('moneydown', 2177562.09160963)])",71.10773204475544,1112,0.6818854568181429,2008708.43,2108708.425768071,22,0.45454545454545453,10,12,364264.33827755484,364.2643382775548,-136161.24641728986,-136.16124641728987,1488660.6242297469,1488.6606242297469,-944023.3012200586,-944.0233012200587
325,453,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,31,36,3.037369901666536,0.0008658409069744971,0.24382574552085895,24.382574552085895,61,55.58915421721745,2609840.7623253954,"AutoOrderedDict([('len', 933), ('drawdown', 66.96969477783887), ('moneydown', 2609840.7623253954)])",66.96969477783887,933,0.7833671991258686,1985033.26,2085033.263149628,49,0.4489795918367347,22,27,162418.90826711367,162.41890826711366,-58821.58217506936,-58.82158217506935,1053963.5439095143,1053.9635439095143,-575456.1463824209,-575.4561463824209
326,368,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,46,3.0322848715342263,0.0008643913544852412,0.24337147483773305,24.337147483773304,61,51.0003905781191,2159163.2071377793,"AutoOrderedDict([('len', 934), ('drawdown', 73.70829097536833), ('moneydown', 2159163.2071377793)])",73.70829097536833,934,0.5678680152569573,1974457.72,2074457.7174520288,32,0.40625,13,19,277264.52043518075,277.2645204351807,-85788.47622133265,-85.78847622133264,1058709.954429537,1058.709954429537,-660994.4321370627,-660.9944321370626
327,482,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,33,34,3.02342784038543,0.0008618665451497805,0.24258062892444704,24.258062892444705,61,55.584998684035696,2573273.5019267118,"AutoOrderedDict([('len', 933), ('drawdown', 69.21827580855063), ('moneydown', 2573273.5019267118)])",69.21827580855063,933,0.701632980636057,1956165.31,2056165.308630946,61,0.45901639344262296,28,33,138465.09807591344,138.46509807591346,-58207.80113620092,-58.20780113620092,1096302.2837982548,1096.3022837982548,-601590.4629258927,-601.5904629258927
328,375,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,60,3.0117190778360197,0.0008585288135222405,0.24153592337376717,24.15359233737672,61,50.59836839262029,2081460.609274847,"AutoOrderedDict([('len', 1109), ('drawdown', 66.07671462623381), ('moneydown', 2098555.1171128587)])",66.07671462623381,1109,0.6055802391219343,1932230.55,2032230.553894014,26,0.5,13,13,273962.18604629056,273.9621860462905,-125329.06651598171,-125.32906651598172,1434648.583688608,1434.648583688608,-837156.4217169608,-837.1564217169608
329,376,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,62,2.9985492252519608,0.0008547745796043218,0.24036190271139704,24.036190271139706,61,55.60069250014884,2511639.974319254,"AutoOrderedDict([('len', 1110), ('drawdown', 67.22549935349682), ('moneydown', 2511639.974319254)])",67.22549935349682,1110,0.6416536012011441,1905641.85,2005641.8460690991,24,0.4583333333333333,11,13,327254.76425679616,327.25476425679614,-130320.04313505067,-130.32004313505067,1349461.3661229513,1349.4613661229514,-944576.2071302217,-944.5762071302216
330,293,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,76,2.9969300065341713,0.0008543130007223977,0.24021763483724703,24.021763483724705,61,50.597910531807145,2050866.6807733858,"AutoOrderedDict([('len', 1114), ('drawdown', 71.20630812134948), ('moneydown', 2067709.928439462)])",71.20630812134948,1114,0.711859427691008,1902396.9,2002396.901097566,22,0.45454545454545453,10,12,345861.00880828325,345.86100880828326,-129684.43224877218,-129.68443224877217,1405384.5171896638,1405.3845171896637,-889147.0517579049,-889.1470517579049
331,346,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,62,2.96702583149881,0.0008457884354329561,0.23755627073645386,23.755627073645385,61,51.01422047667132,2023877.291903582,"AutoOrderedDict([('len', 1110), ('drawdown', 66.54068012368923), ('moneydown', 2023877.2919035822)])",66.54068012368923,1110,0.5995622569979012,1843403.35,1943403.3466961905,24,0.4583333333333333,11,13,308606.9114883291,308.6069114883291,-119328.6676673408,-119.32866766734078,1367109.9132752013,1367.1099132752013,-819301.5465060213,-819.3015465060214
332,405,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,60,2.961608482849677,0.0008442441513254496,0.23707475753804855,23.707475753804854,61,55.600343550601764,2420516.7205838244,"AutoOrderedDict([('len', 1109), ('drawdown', 67.49578183105696), ('moneydown', 2420516.7205838244)])",67.49578183105696,1109,0.6363606157451687,1832903.72,1932903.71895162,26,0.5,13,13,270839.25544742803,270.839255447428,-129846.66168191879,-129.8466616819188,1291719.5831168704,1291.7195831168704,-883891.3268387115,-883.8913268387115
333,406,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,27,62,2.9485233812544145,0.0008405140767543941,0.23591247984572955,23.591247984572956,61,58.194939275124746,2655729.2382986643,"AutoOrderedDict([('len', 1111), ('drawdown', 65.3614016871576), ('moneydown', 2655729.2382986643)])",65.3614016871576,1111,0.6468777502123274,1807776.23,1907776.2337894351,25,0.48,12,13,296229.45985914586,296.22945985914583,-134382.86804002424,-134.38286804002425,1235606.1853174153,1235.606185317415,-938995.1989930803,-938.9951989930802
