,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok
3138,2023-08-10,SE CON MEN AGO/23,SE,2023-09-01,15.0,69.58,0.0,31.0,9.0,21.0,,0
3139,2023-08-11,,,,,,,,,,-0.25,
3140,2023-08-12,,,,,,,,,,-0.25,
3141,2023-08-13,,,,,,,,,,-0.25,
3142,2023-08-14,SE CON MEN AGO/23,SE,2023-09-01,19.7,69.93299492385788,0.0,31.0,8.0,22.0,,0
3143,2023-08-15,,,,,,,,,,-0.25,
3144,2023-08-16,SE CON MEN AGO/23,SE,2023-09-01,25.0,69.624,0.0,31.0,7.0,23.0,,0
3145,2023-08-17,,,,,,,,,,-0.25,
3146,2023-08-18,SE CON MEN AGO/23,SE,2023-09-01,1.0,69.04,0.0,31.0,6.0,24.0,,0
3147,2023-08-19,,,,,,,,,,-0.25,
3148,2023-08-20,,,,,,,,,,-0.25,
3149,2023-08-21,SE CON MEN AGO/23,SE,2023-09-01,109.935738,69.04,0.0,31.0,5.0,25.0,,0
3150,2023-08-22,SE CON MEN AGO/23,SE,2023-09-01,8.0,69.3775,0.0,31.0,4.0,26.0,,0
3151,2023-08-23,SE CON MEN AGO/23,SE,2023-09-01,35.0,69.24000000000001,0.0,31.0,3.0,27.0,,0
3152,2023-08-24,SE CON MEN AGO/23,SE,2023-09-01,37.0,69.21972972972972,0.0,31.0,2.0,28.0,,0
3153,2023-08-25,SE CON MEN AGO/23,SE,2023-09-01,60.0,69.20333333333333,0.0,31.0,1.0,29.0,,0
3154,2023-08-26,,,,,,,,,,-0.25,
3155,2023-08-27,,,,,,,,,,-0.25,
3156,2023-08-28,,,,,,,,,,-0.25,
3157,2023-08-29,SE CON MEN AGO/23,SE,2023-09-01,64.0,69.17046875,0.0,31.0,0.0,30.0,,0
3158,2023-08-30,,,,,,,,,,-0.25,
3159,2023-08-31,,,,,,,,,,-0.25,
3160,2023-09-01,SE CON MEN SET/23,SE,2023-10-01,7.5,69.24,0.0,35.0,14.0,20.0,,0
3161,2023-09-02,,,,,,,,,,-0.25,
3162,2023-09-03,,,,,,,,,,-0.25,
3163,2023-09-04,,,,,,,,,,-0.25,
3164,2023-09-05,SE CON MEN SET/23,SE,2023-10-01,15.0,69.15,0.0,35.0,13.0,21.0,,0
3165,2023-09-06,SE CON MEN SET/23,SE,2023-10-01,3.47222222222222,69.0,0.0,35.0,12.0,22.0,,0
3166,2023-09-07,,,,,,,,,,-0.25,
3167,2023-09-08,,,,,,,,,,-0.25,
3168,2023-09-09,,,,,,,,,,-0.25,
3169,2023-09-10,,,,,,,,,,-0.25,
3170,2023-09-11,,,,,,,,,,-0.25,
3171,2023-09-12,SE CON MEN SET/23,SE,2023-10-01,24.0,69.51666666666667,0.0,35.0,11.0,23.0,,0
3172,2023-09-13,,,,,,,,,,-0.25,
3173,2023-09-14,SE CON MEN SET/23,SE,2023-10-01,15.0,69.50666666666667,0.0,35.0,10.0,24.0,,0
3174,2023-09-15,SE CON MEN SET/23,SE,2023-10-01,5.0,69.39,0.0,35.0,9.0,25.0,,0
3175,2023-09-16,,,,,,,,,,-0.25,
3176,2023-09-17,,,,,,,,,,-0.25,
3177,2023-09-18,,,,,,,,,,-0.25,
3178,2023-09-19,SE CON MEN SET/23,SE,2023-10-01,25.0,69.24,0.0,35.0,8.0,26.0,,0
3179,2023-09-20,SE CON MEN SET/23,SE,2023-10-01,37.0,69.3291891891892,0.0,35.0,7.0,27.0,,0
3180,2023-09-21,SE CON MEN SET/23,SE,2023-10-01,45.0,69.34,0.0,35.0,6.0,28.0,,0
3181,2023-09-22,SE CON MEN SET/23,SE,2023-10-01,20.0,69.34,0.0,35.0,5.0,29.0,,0
3182,2023-09-23,,,,,,,,,,-0.25,
3183,2023-09-24,,,,,,,,,,-0.25,
3184,2023-09-25,SE CON MEN SET/23,SE,2023-10-01,307.9,70.15015914257876,0.0,35.0,4.0,30.0,,0
3185,2023-09-26,SE CON MEN SET/23,SE,2023-10-01,182.5,73.35238356164383,0.0,35.0,3.0,31.0,,0
3186,2023-09-27,SE CON MEN SET/23,SE,2023-10-01,444.05,78.85904740457156,0.0,35.0,2.0,32.0,,0
3187,2023-09-28,SE CON MEN SET/23,SE,2023-10-01,123.4,81.84465153970828,0.0,35.0,1.0,33.0,,0
3188,2023-09-29,SE CON MEN SET/23,SE,2023-10-01,31.0,80.88064516129033,0.0,35.0,0.0,34.0,,0
3189,2023-09-30,,,,,,,,,,-0.25,
3190,2023-10-01,,,,,,,,,,-0.25,
3191,2023-10-02,SE CON MEN OUT/23,SE,2023-11-01,67.85,78.27605011053797,0.0,47.0,20.0,26.0,,0
3192,2023-10-03,SE CON MEN OUT/23,SE,2023-11-01,105.0,78.67904761904761,0.0,47.0,19.0,27.0,,0
3193,2023-10-04,SE CON MEN OUT/23,SE,2023-11-01,318.0,85.09867924528302,0.0,47.0,18.0,28.0,,0
3194,2023-10-05,SE CON MEN OUT/23,SE,2023-11-01,173.5,88.88149855907781,0.0,47.0,17.0,29.0,,0
3195,2023-10-06,SE CON MEN OUT/23,SE,2023-11-01,117.0,86.78376068376069,0.0,47.0,16.0,30.0,,0
3196,2023-10-07,,,,,,,,,,-0.25,
3197,2023-10-08,,,,,,,,,,-0.25,
3198,2023-10-09,SE CON MEN OUT/23,SE,2023-11-01,151.4,81.498678996037,0.0,47.0,15.0,31.0,,0
3199,2023-10-10,SE CON MEN OUT/23,SE,2023-11-01,94.4,80.00847457627117,0.0,47.0,14.0,32.0,,0
3200,2023-10-11,SE CON MEN OUT/23,SE,2023-11-01,70.0,79.59285714285714,0.0,47.0,13.0,33.0,,0
3201,2023-10-12,,,,,,,,,,-0.25,
3202,2023-10-13,SE CON MEN OUT/23,SE,2023-11-01,24.2,77.23553719008264,0.0,47.0,12.0,34.0,,0
3203,2023-10-14,,,,,,,,,,-0.25,
3204,2023-10-15,,,,,,,,,,-0.25,
3205,2023-10-16,SE CON MEN OUT/23,SE,2023-11-01,218.7,73.67946959304984,0.0,47.0,11.0,35.0,,0
3206,2023-10-17,SE CON MEN OUT/23,SE,2023-11-01,79.0,73.79240506329113,0.0,47.0,10.0,36.0,,0
3207,2023-10-18,SE CON MEN OUT/23,SE,2023-11-01,67.0,73.0097014925373,0.0,47.0,9.0,37.0,,0
3208,2023-10-19,SE CON MEN OUT/23,SE,2023-11-01,29.0,72.60862068965517,0.0,47.0,8.0,38.0,,0
3209,2023-10-20,SE CON MEN OUT/23,SE,2023-11-01,183.0,73.84460109289618,0.0,47.0,7.0,39.0,,0
3210,2023-10-21,,,,,,,,,,-0.25,
3211,2023-10-22,,,,,,,,,,-0.25,
3212,2023-10-23,SE CON MEN OUT/23,SE,2023-11-01,170.6,75.18048065650646,0.0,47.0,6.0,40.0,,0
3213,2023-10-24,SE CON MEN OUT/23,SE,2023-11-01,365.8,77.36422908693274,0.0,47.0,5.0,41.0,,0
3214,2023-10-25,SE CON MEN OUT/23,SE,2023-11-01,101.1,75.79930761622157,0.0,47.0,4.0,42.0,,0
3215,2023-10-26,SE CON MEN OUT/23,SE,2023-11-01,97.0,75.01649484536082,0.0,47.0,3.0,43.0,,0
3216,2023-10-27,SE CON MEN OUT/23,SE,2023-11-01,44.400000000000006,74.92387387387386,0.0,47.0,2.0,44.0,,0
3217,2023-10-28,,,,,,,,,,-0.25,
3218,2023-10-29,,,,,,,,,,-0.25,
3219,2023-10-30,SE CON MEN OUT/23,SE,2023-11-01,63.0,75.31809523809524,0.0,47.0,1.0,45.0,,0
3220,2023-10-31,SE CON MEN OUT/23,SE,2023-11-01,42.5,76.62658823529411,0.0,47.0,0.0,46.0,,0
3221,2023-11-01,SE CON MEN NOV/23,SE,2023-12-01,76.0,78.27276315789473,0.0,61.0,17.0,43.0,,0
3222,2023-11-02,,,,,,,,,,-0.25,
3223,2023-11-03,SE CON MEN NOV/23,SE,2023-12-01,51.0,79.20588235294117,0.0,61.0,16.0,44.0,,0
3224,2023-11-04,,,,,,,,,,-0.25,
3225,2023-11-05,,,,,,,,,,-0.25,
3226,2023-11-06,SE CON MEN NOV/23,SE,2023-12-01,39.0,79.0776923076923,0.0,61.0,15.0,45.0,,0
3227,2023-11-07,SE CON MEN NOV/23,SE,2023-12-01,68.0,79.04411764705883,0.0,61.0,14.0,46.0,,0
3228,2023-11-08,SE CON MEN NOV/23,SE,2023-12-01,167.0,80.16814371257485,0.0,61.0,13.0,47.0,,0
3229,2023-11-09,SE CON MEN NOV/23,SE,2023-12-01,398.8,80.54428284854563,0.0,61.0,12.0,48.0,,0
3230,2023-11-10,SE CON MEN NOV/23,SE,2023-12-01,66.0,79.2128787878788,0.0,61.0,11.0,49.0,,0
3231,2023-11-11,,,,,,,,,,-0.25,
3232,2023-11-12,,,,,,,,,,-0.25,
3233,2023-11-13,SE CON MEN NOV/23,SE,2023-12-01,334.5,82.44944693572496,0.0,61.0,10.0,50.0,,0
3234,2023-11-14,SE CON MEN NOV/23,SE,2023-12-01,297.0,82.96185185185185,0.0,61.0,9.0,51.0,,0
3235,2023-11-15,,,,,,,,,,-0.25,
3236,2023-11-16,SE CON MEN NOV/23,SE,2023-12-01,238.8,83.84974874371859,0.0,61.0,8.0,52.0,,0
3237,2023-11-17,SE CON MEN NOV/23,SE,2023-12-01,174.0,85.60390804597701,0.0,61.0,7.0,53.0,,0
3238,2023-11-18,,,,,,,,,,-0.25,
3239,2023-11-19,,,,,,,,,,-0.25,
3240,2023-11-20,SE CON MEN NOV/23,SE,2023-12-01,57.0,87.21578947368421,0.0,61.0,6.0,54.0,,0
3241,2023-11-21,SE CON MEN NOV/23,SE,2023-12-01,170.1,86.31246913580247,0.0,61.0,5.0,55.0,,0
3242,2023-11-22,SE CON MEN NOV/23,SE,2023-12-01,149.0,86.01684563758388,0.0,61.0,4.0,56.0,,0
3243,2023-11-23,SE CON MEN NOV/23,SE,2023-12-01,10.0,85.511,0.0,61.0,3.0,57.0,,0
3244,2023-11-24,SE CON MEN NOV/23,SE,2023-12-01,138.75,85.52338738738737,0.0,61.0,2.0,58.0,,0
3245,2023-11-25,,,,,,,,,,-0.25,
3246,2023-11-26,,,,,,,,,,-0.25,
3247,2023-11-27,SE CON MEN NOV/23,SE,2023-12-01,25.0,85.0,0.0,61.0,1.0,59.0,,0
3248,2023-11-28,SE CON MEN NOV/23,SE,2023-12-01,120.3,84.96178719867,0.0,61.0,0.0,60.0,,0
3249,2023-11-29,,,,,,,,,,-0.25,
3250,2023-11-30,,,,,,,,,,-0.25,
3251,2023-12-01,SE CON MEN DEZ/23,SE,2024-01-01,25.0,75.852,0.0,99.0,15.0,83.0,,0
3252,2023-12-02,,,,,,,,,,-0.25,
3253,2023-12-03,,,,,,,,,,-0.25,
3254,2023-12-04,,,,,,,,,,-0.25,
3255,2023-12-05,SE CON MEN DEZ/23,SE,2024-01-01,56.5,75.05026548672566,0.0,99.0,14.0,84.0,,0
3256,2023-12-06,SE CON MEN DEZ/23,SE,2024-01-01,80.0,74.41312500000001,0.0,99.0,13.0,85.0,,0
3257,2023-12-07,SE CON MEN DEZ/23,SE,2024-01-01,42.4,74.44634433962264,0.0,99.0,12.0,86.0,,0
3258,2023-12-08,SE CON MEN DEZ/23,SE,2024-01-01,25.0,73.3784,0.0,99.0,11.0,87.0,,0
3259,2023-12-09,,,,,,,,,,-0.25,
3260,2023-12-10,,,,,,,,,,-0.25,
3261,2023-12-11,SE CON MEN DEZ/23,SE,2024-01-01,82.0,73.80670731707316,0.0,99.0,10.0,88.0,,0
3262,2023-12-12,SE CON MEN DEZ/23,SE,2024-01-01,59.0,74.2922033898305,0.0,99.0,9.0,89.0,,0
3263,2023-12-13,SE CON MEN DEZ/23,SE,2024-01-01,48.0,74.17395833333333,0.0,99.0,8.0,90.0,,0
3264,2023-12-14,,,,,,,,,,-0.25,
3265,2023-12-15,SE CON MEN DEZ/23,SE,2024-01-01,20.1,74.8639303482587,0.0,99.0,7.0,91.0,,0
3266,2023-12-16,,,,,,,,,,-0.25,
3267,2023-12-17,,,,,,,,,,-0.25,
3268,2023-12-18,SE CON MEN DEZ/23,SE,2024-01-01,439.15,80.17942844130708,0.0,99.0,6.0,92.0,,0
3269,2023-12-19,SE CON MEN DEZ/23,SE,2024-01-01,205.9,76.55900922778048,0.0,99.0,5.0,93.0,,0
3270,2023-12-20,SE CON MEN DEZ/23,SE,2024-01-01,17.1,75.71052631578948,0.0,99.0,4.0,94.0,,0
3271,2023-12-21,,,,,,,,,,-0.25,
3272,2023-12-22,SE CON MEN DEZ/23,SE,2024-01-01,59.0,75.6042372881356,0.0,99.0,3.0,95.0,,0
3273,2023-12-23,,,,,,,,,,-0.25,
3274,2023-12-24,,,,,,,,,,-0.25,
3275,2023-12-25,,,,,,,,,,-0.25,
3276,2023-12-26,SE CON MEN DEZ/23,SE,2024-01-01,4.6,75.3108695652174,0.0,99.0,2.0,96.0,,0
3277,2023-12-27,SE CON MEN DEZ/23,SE,2024-01-01,63.0,75.18682539682538,0.0,99.0,1.0,97.0,,0
3278,2023-12-28,SE CON MEN DEZ/23,SE,2024-01-01,18.0,74.53944444444443,0.0,99.0,0.0,98.0,,0
3279,2023-12-29,,,,,,,,,,-0.25,
3280,2023-12-30,,,,,,,,,,-0.25,
3281,2023-12-31,,,,,,,,,,-0.25,
3282,2024-01-01,,,,,,,,,,-0.25,
3283,2024-01-02,SE CON MEN JAN/24,SE,2024-02-01,116.0,68.37155172413793,0.0,61.0,19.0,41.0,,0
3284,2024-01-03,SE CON MEN JAN/24,SE,2024-02-01,118.0,68.24152542372882,0.0,61.0,18.0,42.0,,0
3285,2024-01-04,SE CON MEN JAN/24,SE,2024-02-01,20.0,68.16499999999999,0.0,61.0,17.0,43.0,,0
3286,2024-01-05,,,,,,,,,,-0.25,
3287,2024-01-06,,,,,,,,,,-0.25,
3288,2024-01-07,,,,,,,,,,-0.25,
3289,2024-01-08,SE CON MEN JAN/24,SE,2024-02-01,70.5,68.35957446808511,0.0,61.0,16.0,44.0,,0
3290,2024-01-09,SE CON MEN JAN/24,SE,2024-02-01,173.3,65.89815349105596,0.0,61.0,15.0,45.0,,0
3291,2024-01-10,SE CON MEN JAN/24,SE,2024-02-01,132.1,64.6451930355791,0.0,61.0,14.0,46.0,,0
3292,2024-01-11,SE CON MEN JAN/24,SE,2024-02-01,194.0,64.51427835051545,0.0,61.0,13.0,47.0,,0
3293,2024-01-12,SE CON MEN JAN/24,SE,2024-02-01,27.0,64.56148148148148,0.0,61.0,12.0,48.0,,0
3294,2024-01-13,,,,,,,,,,-0.25,
3295,2024-01-14,,,,,,,,,,-0.25,
3296,2024-01-15,SE CON MEN JAN/24,SE,2024-02-01,152.8,64.65202879581152,0.0,61.0,11.0,49.0,,0
3297,2024-01-16,SE CON MEN JAN/24,SE,2024-02-01,140.7,64.08658848614071,0.0,61.0,10.0,50.0,,0
3298,2024-01-17,SE CON MEN JAN/24,SE,2024-02-01,67.5,63.6902962962963,0.0,61.0,9.0,51.0,,0
3299,2024-01-18,SE CON MEN JAN/24,SE,2024-02-01,32.0,62.54375,0.0,61.0,8.0,52.0,,0
3300,2024-01-19,SE CON MEN JAN/24,SE,2024-02-01,100.0,62.1275,0.0,61.0,7.0,53.0,,0
3301,2024-01-20,,,,,,,,,,-0.25,
3302,2024-01-21,,,,,,,,,,-0.25,
3303,2024-01-22,SE CON MEN JAN/24,SE,2024-02-01,1.0,63.0,0.0,61.0,6.0,54.0,,0
3304,2024-01-23,SE CON MEN JAN/24,SE,2024-02-01,41.0,62.08902439024391,0.0,61.0,5.0,55.0,,0
3305,2024-01-24,SE CON MEN JAN/24,SE,2024-02-01,37.0,61.9945945945946,0.0,61.0,4.0,56.0,,0
3306,2024-01-25,SE CON MEN JAN/24,SE,2024-02-01,2.0,62.0,0.0,61.0,3.0,57.0,,0
3307,2024-01-26,,,,,,,,,,-0.25,
3308,2024-01-27,,,,,,,,,,-0.25,
3309,2024-01-28,,,,,,,,,,-0.25,
3310,2024-01-29,SE CON MEN JAN/24,SE,2024-02-01,47.3,62.087315010570826,0.0,61.0,2.0,58.0,,0
3311,2024-01-30,SE CON MEN JAN/24,SE,2024-02-01,5.0,62.0,0.0,61.0,1.0,59.0,,0
3312,2024-01-31,SE CON MEN JAN/24,SE,2024-02-01,29.0,63.554827586206905,0.0,61.0,0.0,60.0,,0
3313,2024-02-01,SE CON MEN FEV/24,SE,2024-03-01,31.0,64.61290322580645,0.0,59.0,16.0,42.0,,0
3314,2024-02-02,SE CON MEN FEV/24,SE,2024-03-01,42.0,64.0,0.0,59.0,15.0,43.0,,0
3315,2024-02-03,,,,,,,,,,-0.25,
3316,2024-02-04,,,,,,,,,,-0.25,
3317,2024-02-05,SE CON MEN FEV/24,SE,2024-03-01,6.0,63.5,0.0,59.0,14.0,44.0,,0
3318,2024-02-06,SE CON MEN FEV/24,SE,2024-03-01,31.0,63.516129032258064,0.0,59.0,13.0,45.0,,0
3319,2024-02-07,SE CON MEN FEV/24,SE,2024-03-01,153.3,65.01842791911285,0.0,59.0,12.0,46.0,,0
3320,2024-02-08,SE CON MEN FEV/24,SE,2024-03-01,56.5,63.802389380530975,0.0,59.0,11.0,47.0,,0
3321,2024-02-09,SE CON MEN FEV/24,SE,2024-03-01,63.3,63.073143759873616,0.0,59.0,10.0,48.0,,0
3322,2024-02-10,,,,,,,,,,-0.25,
3323,2024-02-11,,,,,,,,,,-0.25,
3324,2024-02-12,,,,,,,,,,-0.25,
3325,2024-02-13,,,,,,,,,,-0.25,
3326,2024-02-14,SE CON MEN FEV/24,SE,2024-03-01,31.0,62.41935483870968,0.0,59.0,9.0,49.0,,0
3327,2024-02-15,SE CON MEN FEV/24,SE,2024-03-01,167.0,63.16766467065868,0.0,59.0,8.0,50.0,,0
3328,2024-02-16,SE CON MEN FEV/24,SE,2024-03-01,46.0,62.615652173913034,0.0,59.0,7.0,51.0,,0
3329,2024-02-17,,,,,,,,,,-0.25,
3330,2024-02-18,,,,,,,,,,-0.25,
3331,2024-02-19,SE CON MEN FEV/24,SE,2024-03-01,17.2,62.419767441860465,0.0,59.0,6.0,52.0,,0
3332,2024-02-20,SE CON MEN FEV/24,SE,2024-03-01,10.0,65.0,0.0,59.0,5.0,53.0,,0
3333,2024-02-21,SE CON MEN FEV/24,SE,2024-03-01,54.0,62.24074074074074,0.0,59.0,4.0,54.0,,0
3334,2024-02-22,SE CON MEN FEV/24,SE,2024-03-01,2.0,61.7,0.0,59.0,3.0,55.0,,0
3335,2024-02-23,,,,,,,,,,-0.25,
3336,2024-02-24,,,,,,,,,,-0.25,
3337,2024-02-25,,,,,,,,,,-0.25,
3338,2024-02-26,SE CON MEN FEV/24,SE,2024-03-01,37.0,62.156756756756764,0.0,59.0,2.0,56.0,,0
3339,2024-02-27,SE CON MEN FEV/24,SE,2024-03-01,76.367816091954,62.43961167971102,0.0,59.0,1.0,57.0,,0
3340,2024-02-28,SE CON MEN FEV/24,SE,2024-03-01,19.0,62.723684210526315,0.0,59.0,0.0,58.0,,0
3341,2024-02-29,,,,,,,,,,-0.25,
3342,2024-03-01,SE CON MEN MAR/24,SE,2024-04-01,28.0,65.18035714285715,0.0,64.0,14.0,49.0,,0
3343,2024-03-02,,,,,,,,,,-0.25,
3344,2024-03-03,,,,,,,,,,-0.25,
3345,2024-03-04,SE CON MEN MAR/24,SE,2024-04-01,1.0,67.0,0.0,64.0,13.0,50.0,,0
3346,2024-03-05,,,,,,,,,,-0.25,
3347,2024-03-06,SE CON MEN MAR/24,SE,2024-04-01,50.1,63.52175648702595,0.0,64.0,12.0,51.0,,0
3348,2024-03-07,,,,,,,,,,-0.25,
3349,2024-03-08,SE CON MEN MAR/24,SE,2024-04-01,28.5,64.62105263157895,0.0,64.0,11.0,52.0,,0
3350,2024-03-09,,,,,,,,,,-0.25,
3351,2024-03-10,,,,,,,,,,-0.25,
3352,2024-03-11,SE CON MEN MAR/24,SE,2024-04-01,49.0,64.38775510204081,0.0,64.0,10.0,53.0,,0
3353,2024-03-12,SE CON MEN MAR/24,SE,2024-04-01,90.50999999999999,63.88122859352558,0.0,64.0,9.0,54.0,,0
3354,2024-03-13,SE CON MEN MAR/24,SE,2024-04-01,66.0,63.33484848484849,0.0,64.0,8.0,55.0,,0
3355,2024-03-14,SE CON MEN MAR/24,SE,2024-04-01,83.0,63.40722891566265,0.0,64.0,7.0,56.0,,0
3356,2024-03-15,SE CON MEN MAR/24,SE,2024-04-01,53.5,63.87943925233645,0.0,64.0,6.0,57.0,,0
3357,2024-03-16,,,,,,,,,,-0.25,
3358,2024-03-17,,,,,,,,,,-0.25,
3359,2024-03-18,SE CON MEN MAR/24,SE,2024-04-01,103.7,63.45970106075217,0.0,64.0,5.0,58.0,,0
3360,2024-03-19,SE CON MEN MAR/24,SE,2024-04-01,4.0,63.0,0.0,64.0,4.0,59.0,,0
3361,2024-03-20,SE CON MEN MAR/24,SE,2024-04-01,27.0,63.63000000000001,0.0,64.0,3.0,60.0,,0
3362,2024-03-21,SE CON MEN MAR/24,SE,2024-04-01,45.0,61.91111111111111,0.0,64.0,2.0,61.0,,0
3363,2024-03-22,,,,,,,,,,-0.25,
3364,2024-03-23,,,,,,,,,,-0.25,
3365,2024-03-24,,,,,,,,,,-0.25,
3366,2024-03-25,,,,,,,,,,-0.25,
3367,2024-03-26,SE CON MEN MAR/24,SE,2024-04-01,65.0,61.8,0.0,64.0,1.0,62.0,,0
3368,2024-03-27,SE CON MEN MAR/24,SE,2024-04-01,2.0,0.61,0.0,64.0,0.0,63.0,,0
3369,2024-03-28,,,,,,,,,,-0.25,
3370,2024-03-29,,,,,,,,,,-0.25,
3371,2024-03-30,,,,,,,,,,-0.25,
3372,2024-03-31,,,,,,,,,,-0.25,
3373,2024-04-01,SE CON MEN ABR/24,SE,2024-05-01,14.0,63.0,0.0,63.0,10.0,52.0,,0
3374,2024-04-02,SE CON MEN ABR/24,SE,2024-05-01,13.44444444444444,63.33471074380166,0.0,63.0,9.0,53.0,,0
3375,2024-04-03,SE CON MEN ABR/24,SE,2024-05-01,27.4,62.886861313868614,0.0,63.0,8.0,54.0,,0
3376,2024-04-04,SE CON MEN ABR/24,SE,2024-05-01,10.0,62.94,0.0,63.0,7.0,55.0,,0
3377,2024-04-05,SE CON MEN ABR/24,SE,2024-05-01,13.0,63.5623076923077,0.0,63.0,6.0,56.0,,0
3378,2024-04-06,,,,,,,,,,-0.25,
3379,2024-04-07,,,,,,,,,,-0.25,
3380,2024-04-08,,,,,,,,,,-0.25,
3381,2024-04-09,SE CON MEN ABR/24,SE,2024-05-01,30.0,62.14533333333334,0.0,63.0,5.0,57.0,,0
3382,2024-04-10,SE CON MEN ABR/24,SE,2024-05-01,0.5,62.5,0.0,63.0,4.0,58.0,,0
3383,2024-04-11,SE CON MEN ABR/24,SE,2024-05-01,24.0,62.00833333333333,0.0,63.0,3.0,59.0,,0
3384,2024-04-12,,,,,,,,,,-0.25,
3385,2024-04-13,,,,,,,,,,-0.25,
3386,2024-04-14,,,,,,,,,,-0.25,
3387,2024-04-15,,,,,,,,,,-0.25,
3388,2024-04-16,,,,,,,,,,-0.25,
3389,2024-04-17,,,,,,,,,,-0.25,
3390,2024-04-18,SE CON MEN ABR/24,SE,2024-05-01,28.68,67.5,0.0,63.0,2.0,60.0,,0
3391,2024-04-19,,,,,,,,,,-0.25,
3392,2024-04-20,,,,,,,,,,-0.25,
3393,2024-04-21,,,,,,,,,,-0.25,
3394,2024-04-22,,,,,,,,,,-0.25,
3395,2024-04-23,SE CON MEN ABR/24,SE,2024-05-01,5.0,61.83,0.0,63.0,1.0,61.0,,0
3396,2024-04-24,,,,,,,,,,-0.25,
3397,2024-04-25,SE CON MEN ABR/24,SE,2024-05-01,3.0,61.77,0.0,63.0,0.0,62.0,,0
3398,2024-04-26,,,,,,,,,,-0.25,
3399,2024-04-27,,,,,,,,,,-0.25,
3400,2024-04-28,,,,,,,,,,-0.25,
3401,2024-04-29,,,,,,,,,,-0.25,
3402,2024-04-30,,,,,,,,,,-0.25,
3403,2024-05-01,,,,,,,,,,-0.25,
3404,2024-05-02,,,,,,,,,,-0.25,
3405,2024-05-03,SE CON MEN MAI/24,SE,2024-06-01,7.0,62.285714285714285,0.0,56.0,9.0,46.0,,0
3406,2024-05-04,,,,,,,,,,-0.25,
3407,2024-05-05,,,,,,,,,,-0.25,
3408,2024-05-06,,,,,,,,,,-0.25,
3409,2024-05-07,SE CON MEN MAI/24,SE,2024-06-01,13.0,62.61538461538461,0.0,56.0,8.0,47.0,,0
3410,2024-05-08,SE CON MEN MAI/24,SE,2024-06-01,15.0,62.0,0.0,56.0,7.0,48.0,,0
3411,2024-05-09,,,,,,,,,,-0.25,
3412,2024-05-10,SE CON MEN MAI/24,SE,2024-06-01,35.0,61.9,0.0,56.0,6.0,49.0,,0
3413,2024-05-11,,,,,,,,,,-0.25,
3414,2024-05-12,,,,,,,,,,-0.25,
3415,2024-05-13,,,,,,,,,,-0.25,
3416,2024-05-14,SE CON MEN MAI/24,SE,2024-06-01,20.0,62.010000000000005,0.0,56.0,5.0,50.0,,0
3417,2024-05-15,SE CON MEN MAI/24,SE,2024-06-01,100.0,64.5,0.0,56.0,4.0,51.0,,0
3418,2024-05-16,,,,,,,,,,-0.25,
3419,2024-05-17,,,,,,,,,,-0.25,
3420,2024-05-18,,,,,,,,,,-0.25,
3421,2024-05-19,,,,,,,,,,-0.25,
3422,2024-05-20,,,,,,,,,,-0.25,
3423,2024-05-21,SE CON MEN MAI/24,SE,2024-06-01,17.0,61.85294117647059,0.0,56.0,3.0,52.0,,0
3424,2024-05-22,,,,,,,,,,-0.25,
3425,2024-05-23,,,,,,,,,,-0.25,
3426,2024-05-24,SE CON MEN MAI/24,SE,2024-06-01,50.0,64.5,0.0,56.0,2.0,53.0,,0
3427,2024-05-25,,,,,,,,,,-0.25,
3428,2024-05-26,,,,,,,,,,-0.25,
3429,2024-05-27,SE CON MEN MAI/24,SE,2024-06-01,8.0,61.4,0.0,56.0,1.0,54.0,,0
3430,2024-05-28,,,,,,,,,,-0.25,
3431,2024-05-29,SE CON MEN MAI/24,SE,2024-06-01,1.95,61.3,0.0,56.0,0.0,55.0,,0
3432,2024-05-30,,,,,,,,,,-0.25,
3433,2024-05-31,,,,,,,,,,-0.25,
3434,2024-06-01,,,,,,,,,,-0.25,
3435,2024-06-02,,,,,,,,,,-0.25,
3436,2024-06-03,,,,,,,,,,-0.25,
3437,2024-06-04,SE CON MEN JUN/24,SE,2024-07-01,11.0,62.800000000000004,0.0,73.0,9.0,63.0,,0
3438,2024-06-05,SE CON MEN JUN/24,SE,2024-07-01,7.5200000000000005,61.0,0.0,73.0,8.0,64.0,,0
3439,2024-06-06,SE CON MEN JUN/24,SE,2024-07-01,2.0,62.0,0.0,73.0,7.0,65.0,,0
3440,2024-06-07,,,,,,,,,,-0.25,
3441,2024-06-08,,,,,,,,,,-0.25,
3442,2024-06-09,,,,,,,,,,-0.25,
3443,2024-06-10,,,,,,,,,,-0.25,
3444,2024-06-11,,,,,,,,,,-0.25,
3445,2024-06-12,,,,,,,,,,-0.25,
3446,2024-06-13,,,,,,,,,,-0.25,
3447,2024-06-14,,,,,,,,,,-0.25,
3448,2024-06-15,,,,,,,,,,-0.25,
3449,2024-06-16,,,,,,,,,,-0.25,
3450,2024-06-17,,,,,,,,,,-0.25,
3451,2024-06-18,SE CON MEN JUN/24,SE,2024-07-01,60.0,62.35,0.0,73.0,6.0,66.0,,0
3452,2024-06-19,,,,,,,,,,-0.25,
3453,2024-06-20,,,,,,,,,,-0.25,
3454,2024-06-21,SE CON MEN JUN/24,SE,2024-07-01,29.0,63.0103448275862,0.0,73.0,5.0,67.0,,0
