dt,SMA_1,SMA_46,CrossOver_x,EMA_33,EMA_88,CrossOver_y,BBands_mid_5_2.0,BBands_top_5_2.0,BBands_bot_5_2.0
2017-01-19,126.0,,0.0,,,0.0,131.68,137.35999999999933,126.00000000000068
2017-01-20,126.0,,0.0,,,0.0,130.26,137.21655086950392,123.30344913049606
2017-01-21,126.0,,0.0,,,0.0,128.84,135.79655086950393,121.88344913049607
2017-01-22,126.0,,0.0,,,0.0,127.42,133.09999999999997,121.74000000000004
2017-01-23,126.0,,0.0,,,0.0,126.0,126.0,126.0
2017-01-24,126.0,,0.0,,,0.0,126.0,126.0,126.0
2017-01-25,126.0,,0.0,,,0.0,126.0,126.0,126.0
2017-01-26,126.0,,0.0,,,0.0,126.0,126.0,126.0
2017-01-27,126.0,,0.0,,,0.0,126.0,126.0,126.0
2017-01-28,126.0,,0.0,,,0.0,126.0,126.0,126.0
2017-01-29,126.0,,0.0,,,0.0,126.0,126.0,126.0
2017-01-30,121.33333333333331,,0.0,,,0.0,125.06666666666663,128.80000000000285,121.33333333333049
2017-01-31,121.25,,0.0,,,0.0,124.11666666666665,128.73017340714844,119.50315992618486
2017-02-01,,,0.0,,,0.0,,,
2017-02-02,,,0.0,,,0.0,,,
2017-02-03,,,0.0,,,0.0,,,
2017-02-04,,,0.0,,,0.0,,,
2017-02-05,,,0.0,,,0.0,,,
2017-02-06,,,0.0,,,0.0,,,
2017-02-07,,,0.0,,,0.0,,,
2017-02-08,,,0.0,,,0.0,,,
2017-02-09,,,0.0,,,0.0,,,
2017-02-10,,,0.0,,,0.0,,,
2017-02-11,,,0.0,,,0.0,,,
2017-02-12,,,0.0,,,0.0,,,
2017-02-13,,,0.0,,,0.0,,,
2017-02-14,,,0.0,,,0.0,,,
2017-02-15,,,0.0,,,0.0,,,
2017-02-16,,,0.0,,,0.0,,,
2017-02-17,,,0.0,,,0.0,,,
2017-02-18,,,0.0,,,0.0,,,
2017-02-19,,,0.0,,,0.0,,,
2017-02-20,205.0,,0.0,,,0.0,,,
2017-02-21,205.0,,0.0,,,0.0,,,
2017-02-22,205.0,,0.0,,,0.0,,,
2017-02-23,205.0,,0.0,,,0.0,,,
2017-02-24,205.0,,0.0,,,0.0,205.0,205.0,205.0
2017-02-25,205.0,,0.0,,,0.0,205.0,205.0,205.0
2017-02-26,205.0,,0.0,,,0.0,205.0,205.0,205.0
2017-02-27,205.0,,0.0,,,0.0,205.0,205.0,205.0
2017-02-28,205.0,,0.0,,,0.0,205.0,205.0,205.0
2017-03-01,205.0,,0.0,,,0.0,205.0,205.0,205.0
2017-03-02,205.0,,0.0,,,0.0,205.0,205.0,205.0
2017-03-03,205.0,,0.0,,,0.0,205.0,205.0,205.0
2017-03-04,205.0,,0.0,,,0.0,205.0,205.0,205.0
2017-03-05,205.0,,0.0,,,0.0,205.0,205.0,205.0
2017-03-06,205.0,,0.0,,,0.0,205.0,205.0,205.0
2017-03-07,205.0,,0.0,,,0.0,205.0,205.0,205.0
2017-03-08,205.0,,0.0,,,0.0,205.0,205.0,205.0
2017-03-09,205.0,,0.0,,,0.0,205.0,205.0,205.0
2017-03-10,300.0,,0.0,,,0.0,224.0,300.0,148.0
2017-03-11,300.0,,0.0,,,0.0,243.0,336.0806102257608,149.91938977423922
2017-03-12,300.0,,0.0,,,0.0,262.0,355.0806102257608,168.91938977423922
2017-03-13,300.0,,0.0,,,0.0,281.0,357.0,205.0
2017-03-14,300.0,,0.0,,,0.0,300.0,300.0,300.0
2017-03-15,300.0,,0.0,,,0.0,300.0,300.0,300.0
2017-03-16,260.0,,0.0,,,0.0,292.0,324.0,260.0
2017-03-17,260.0,,0.0,,,0.0,284.0,323.19183588453086,244.80816411546917
2017-03-18,260.0,,0.0,,,0.0,276.0,315.19183588453086,236.80816411546917
2017-03-19,260.0,,0.0,,,0.0,268.0,300.0,236.0
2017-03-20,260.0,,0.0,,,0.0,260.0,260.0,260.0
2017-03-21,260.0,,0.0,,,0.0,260.0,260.0,260.0
2017-03-22,260.0,,0.0,,,0.0,260.0,260.0,260.0
2017-03-23,285.0,,0.0,,,0.0,265.0,285.0,245.0
2017-03-24,285.0,,0.0,,,0.0,270.0,294.4948974278318,245.50510257216823
2017-03-25,285.0,,0.0,,,0.0,275.0,299.4948974278318,250.50510257216823
2017-03-26,285.0,,0.0,,,0.0,280.0,300.0,260.0
2017-03-27,285.0,,0.0,,,0.0,285.0,285.0,285.0
2017-03-28,314.0,,0.0,,,0.0,290.8,313.99999999999983,267.6000000000002
2017-03-29,314.0,,0.0,,,0.0,296.6,325.0140810162836,268.1859189837164
2017-03-30,326.3636363636364,,0.0,,,0.0,304.8727272727273,338.557429639732,271.18802490572256
2017-03-31,326.3636363636364,,0.0,,,0.0,313.1454545454545,343.38539857443897,282.9055105164701
2017-04-01,,,0.0,,,0.0,,,
2017-04-02,,,0.0,,,0.0,,,
2017-04-03,,,0.0,,,0.0,,,
2017-04-04,,,0.0,,,0.0,,,
2017-04-05,,,0.0,,,0.0,,,
2017-04-06,,,0.0,,,0.0,,,
2017-04-07,,,0.0,,,0.0,,,
2017-04-08,,,0.0,,,0.0,,,
2017-04-09,,,0.0,,,0.0,,,
2017-04-10,,,0.0,,,0.0,,,
2017-04-11,,,0.0,,,0.0,,,
2017-04-12,,,0.0,,,0.0,,,
2017-04-13,320.0,,0.0,,,0.0,,,
2017-04-14,320.0,,0.0,,,0.0,,,
2017-04-15,320.0,,0.0,,,0.0,,,
2017-04-16,320.0,,0.0,,,0.0,,,
2017-04-17,320.0,,0.0,,,0.0,320.0,320.0,320.0
2017-04-18,280.0,,0.0,,,0.0,312.0,344.0,280.0
2017-04-19,280.0,,0.0,,,0.0,304.0,343.19183588453086,264.80816411546914
2017-04-20,280.0,,0.0,,,0.0,296.0,335.19183588453086,256.80816411546914
2017-04-21,280.0,,0.0,,,0.0,288.0,320.0,256.0
2017-04-22,280.0,,0.0,,,0.0,280.0,280.0,280.0
2017-04-23,280.0,,0.0,,,0.0,280.0,280.0,280.0
2017-04-24,280.0,,0.0,,,0.0,280.0,280.0,280.0
2017-04-25,280.0,,0.0,,,0.0,280.0,280.0,280.0
2017-04-26,280.0,,0.0,,,0.0,280.0,280.0,280.0
2017-04-27,280.0,,0.0,,,0.0,280.0,280.0,280.0
2017-04-28,280.0,,0.0,,,0.0,280.0,280.0,280.0
2017-04-29,280.0,,0.0,,,0.0,280.0,280.0,280.0
2017-04-30,280.0,,0.0,,,0.0,280.0,280.0,280.0
2017-05-01,,,0.0,,,0.0,,,
2017-05-02,,,0.0,,,0.0,,,
2017-05-03,,,0.0,,,0.0,,,
2017-05-04,,,0.0,,,0.0,,,
2017-05-05,,,0.0,,,0.0,,,
2017-05-06,,,0.0,,,0.0,,,
2017-05-07,,,0.0,,,0.0,,,
2017-05-08,,,0.0,,,0.0,,,
2017-05-09,,,0.0,,,0.0,,,
2017-05-10,,,0.0,,,0.0,,,
2017-05-11,,,0.0,,,0.0,,,
2017-05-12,,,0.0,,,0.0,,,
2017-05-13,,,0.0,,,0.0,,,
2017-05-14,,,0.0,,,0.0,,,
2017-05-15,,,0.0,,,0.0,,,
2017-05-16,,,0.0,,,0.0,,,
2017-05-17,,,0.0,,,0.0,,,
2017-05-18,,,0.0,,,0.0,,,
2017-05-19,,,0.0,,,0.0,,,
2017-05-20,,,0.0,,,0.0,,,
2017-05-21,,,0.0,,,0.0,,,
2017-05-22,,,0.0,,,0.0,,,
2017-05-23,,,0.0,,,0.0,,,
2017-05-24,,,0.0,,,0.0,,,
2017-05-25,,,0.0,,,0.0,,,
2017-05-26,,,0.0,,,0.0,,,
2017-05-27,,,0.0,,,0.0,,,
2017-05-28,,,0.0,,,0.0,,,
2017-05-29,,,0.0,,,0.0,,,
2017-05-30,,,0.0,,,0.0,,,
2017-05-31,,,0.0,,,0.0,,,
2017-06-01,,,0.0,,,0.0,,,
2017-06-02,,,0.0,,,0.0,,,
2017-06-03,,,0.0,,,0.0,,,
2017-06-04,,,0.0,,,0.0,,,
2017-06-05,,,0.0,,,0.0,,,
2017-06-06,,,0.0,,,0.0,,,
2017-06-07,,,0.0,,,0.0,,,
2017-06-08,,,0.0,,,0.0,,,
2017-06-09,,,0.0,,,0.0,,,
2017-06-10,,,0.0,,,0.0,,,
2017-06-11,,,0.0,,,0.0,,,
2017-06-12,,,0.0,,,0.0,,,
2017-06-13,,,0.0,,,0.0,,,
2017-06-14,,,0.0,,,0.0,,,
2017-06-15,,,0.0,,,0.0,,,
2017-06-16,,,0.0,,,0.0,,,
2017-06-17,,,0.0,,,0.0,,,
2017-06-18,,,0.0,,,0.0,,,
2017-06-19,,,0.0,,,0.0,,,
2017-06-20,,,0.0,,,0.0,,,
2017-06-21,,,0.0,,,0.0,,,
2017-06-22,,,0.0,,,0.0,,,
2017-06-23,,,0.0,,,0.0,,,
2017-06-24,,,0.0,,,0.0,,,
2017-06-25,,,0.0,,,0.0,,,
2017-06-26,,,0.0,,,0.0,,,
2017-06-27,,,0.0,,,0.0,,,
2017-06-28,,,0.0,,,0.0,,,
2017-06-29,,,0.0,,,0.0,,,
2017-06-30,,,0.0,,,0.0,,,
2017-07-01,,,0.0,,,0.0,,,
2017-07-02,,,0.0,,,0.0,,,
2017-07-03,,,0.0,,,0.0,,,
2017-07-04,,,0.0,,,0.0,,,
2017-07-05,,,0.0,,,0.0,,,
2017-07-06,,,0.0,,,0.0,,,
2017-07-07,,,0.0,,,0.0,,,
2017-07-08,,,0.0,,,0.0,,,
2017-07-09,,,0.0,,,0.0,,,
2017-07-10,,,0.0,,,0.0,,,
2017-07-11,,,0.0,,,0.0,,,
2017-07-12,,,0.0,,,0.0,,,
2017-07-13,,,0.0,,,0.0,,,
2017-07-14,,,0.0,,,0.0,,,
2017-07-15,,,0.0,,,0.0,,,
2017-07-16,,,0.0,,,0.0,,,
2017-07-17,,,0.0,,,0.0,,,
2017-07-18,,,0.0,,,0.0,,,
2017-07-19,,,0.0,,,0.0,,,
2017-07-20,,,0.0,,,0.0,,,
2017-07-21,,,0.0,,,0.0,,,
2017-07-22,,,0.0,,,0.0,,,
2017-07-23,,,0.0,,,0.0,,,
2017-07-24,177.0,,0.0,,,0.0,,,
2017-07-25,182.0,,0.0,,,0.0,,,
2017-07-26,165.247311827957,,0.0,,,0.0,,,
2017-07-27,164.56720430107526,,0.0,,,0.0,,,
2017-07-28,164.0268817204301,,0.0,,,0.0,170.56827956989247,185.5126229171496,155.62393622263536
2017-07-29,163.38844086021504,,0.0,,,0.0,167.84596774193548,182.05286452803568,153.6390709558353
2017-07-30,162.76881720430106,,0.0,,,0.0,163.9997311827957,165.73594440443767,162.26351796115372
2017-07-31,162.36021505376343,,0.0,,,0.0,163.422311827957,165.0304251456551,161.8141985102589
2017-08-01,180.0,,0.0,,,0.0,166.50887096774193,180.0471800287969,152.97056190668695
2017-08-02,179.59139784946237,,0.0,,,0.0,169.6217741935484,186.2506327668057,152.9929156202911
2017-08-03,179.18279569892474,,0.0,,,0.0,172.78064516129032,189.4735186260809,156.08777169649974
2017-08-04,178.77419354838707,,0.0,,,0.0,175.98172043010752,189.62771733716647,162.33572352304856
2017-08-05,178.45161290322582,,0.0,,,0.0,179.2,180.3081092528844,178.09189074711557
2017-08-06,178.06451612903226,,0.0,,,0.0,178.81290322580645,179.88434588079522,177.74146057081768
2017-08-07,177.67741935483872,,0.0,,,0.0,178.43010752688173,179.48294890534524,177.37726614841822
2017-08-08,177.29032258064515,,0.0,,,0.0,178.05161290322582,179.1106211369576,176.99260466949403
2017-08-09,176.90322580645162,,0.0,,,0.0,177.67741935483872,178.77229437086515,176.58254433881228
2017-08-10,169.4193548387097,,0.0,,,0.0,175.8709677419355,182.3688662255556,169.37306925831538
2017-08-11,169.3548387096774,,0.0,,,0.0,174.1290322580645,181.8881529694829,166.36991154664616
2017-08-12,169.29032258064515,,0.0,,,0.0,172.4516129032258,180.0415180231512,164.86170778330035
2017-08-13,169.22580645161293,,0.0,,,0.0,170.83870967741936,176.9045983347324,164.7728210201063
2017-08-14,169.16129032258067,,0.0,,,0.0,169.29032258064518,169.47280174992312,169.10784341136724
2017-08-15,162.32258064516128,,0.0,,,0.0,167.8709677419355,173.4208550109948,162.3210804728762
2017-08-16,160.2258064516129,,0.0,,,0.0,166.0451612903226,173.94859512563477,158.14172745501045
2017-08-17,162.96774193548387,,0.0,,,0.0,164.78064516129035,172.2116486396291,157.3496416829516
2017-08-18,162.30322580645162,,0.0,,,0.0,163.39612903225807,169.45044908153614,157.34180898298
2017-08-19,161.63870967741934,,0.0,,,0.0,161.89161290322582,163.7575353553325,160.02569045111915
2017-08-20,160.97419354838712,,0.0,,,0.0,161.62193548387097,163.54949949517643,159.6943714725655
2017-08-21,175.38773240108057,,0.0,,,0.0,164.65432067376452,175.46970111326135,153.83894023426768
2017-08-22,175.43263142174433,,0.0,,,0.0,167.14729857101662,180.6667159644532,153.62788117758004
2017-08-23,175.1563133640553,,0.0,,,0.0,169.71791608253733,183.461488060056,155.97434410501867
2017-08-24,177.49138789077747,,0.0,,,0.0,172.88845172520897,184.9217063102741,160.85519714014382
2017-08-25,177.14313172342176,,0.0,,,0.0,176.1222393602159,178.09502653126904,174.14945218916276
2017-08-26,176.91263314506654,,0.0,,,0.0,176.4272195090131,178.3214251861533,174.5330138318729
2017-08-27,176.12662295369154,,0.0,,,0.0,176.56601781540252,178.23690905319197,174.89512657761307
2017-08-28,175.44621699122172,,0.0,,,0.0,176.6239985408358,178.10446477381032,175.14353230786128
2017-08-29,173.34150780290275,,0.0,,,0.0,175.79402252326085,178.52426874588846,173.06377630063324
2017-08-30,179.60617734403826,,0.0,,,0.0,176.28663164738416,180.3675056266177,172.20575766815057
2017-08-31,177.5365685041996,,0.0,,,0.0,176.41141871921076,180.59801836545824,172.2248190729633
2017-09-01,176.18903591682422,,0.0,,,0.0,176.4239013118373,180.6074010098925,172.24040161378213
2017-09-02,176.18903591682422,,0.0,,,0.0,176.5724650969578,180.65814998802128,172.48678020589435
2017-09-03,176.1890359168242,,0.0,,,0.0,177.14197071974212,179.81812854984764,174.4658128896366
2017-09-04,175.69565217391303,,0.0,,,0.0,176.35986568571707,177.5970746549989,175.12265671643524
2017-09-05,175.0,,0.0,,,0.0,175.85255198487715,176.78684390797616,174.91826006177814
2017-09-06,172.5,,0.0,,,0.0,175.11474480151227,177.87093244718895,172.3585571558356
2017-09-07,172.5,172.3483023755008,0.0,,,0.0,174.37693761814745,177.533734057596,171.2201411786989
2017-09-08,172.5,172.25047628854426,0.0,,,0.0,173.6391304347826,176.4638926661095,170.8143682034557
2017-09-09,172.0,172.03308498419645,-1.0,,,0.0,172.9,175.0354156504023,170.7645843495977
2017-09-10,172.0,172.1798825531539,0.0,,,0.0,172.3,172.78989794853229,171.81010205146774
2017-09-11,191.62790697674416,172.76815869827715,1.0,,,0.0,176.12558139534883,191.63435628028355,160.6168065104141
2017-09-12,193.4597368421053,173.40800337483532,0.0,,,0.0,180.31752876376987,200.3199009018836,160.31515662565616
2017-09-13,199.70501981505944,174.19749422167976,0.0,,,0.0,185.75853272678177,208.85584073621635,162.66122471734718
2017-09-14,211.8251370399373,175.26393595723707,0.0,,,0.0,193.72356013476923,219.6437356924786,167.80338457705986
2017-09-15,228.7248685594112,176.7066458160555,0.0,,,0.0,205.06853384665143,232.62873355666196,177.508334136641
2017-09-16,233.4526970954357,177.8686609703041,0.0,,,0.0,213.4334918703898,244.7333758197284,182.13360792105115
2017-09-17,237.52956636005257,179.12818637270823,0.0,,,0.0,222.24745777397925,250.78295651061725,193.71195903734127
2017-09-18,249.50304878048783,180.65688752665525,0.0,,,0.0,232.2070635670649,256.809183059497,207.6049440746328
2017-09-19,254.8901996370236,182.3115833111908,0.0,,,0.0,240.82007608648215,260.5129613827048,221.1271907902596
2017-09-20,236.05527638190955,183.56383686507525,0.0,,,0.0,242.28615765098183,259.0295016287104,225.5428136732532
2017-09-21,233.6966632962588,184.7732313687106,0.0,,,0.0,242.3349508911465,258.9761514110036,225.6937503712894
2017-09-22,233.28785211267603,185.982153819968,0.0,,,0.0,241.4866080416712,259.40468363682595,223.5685324465164
2017-09-23,228.6119711042312,187.09784183135028,0.0,,,0.0,237.30839250641984,255.54083217090664,219.07595284193303
2017-09-24,225.5842185128983,188.1561242814904,0.0,,,0.0,231.4471962815948,239.0416957685687,223.85269679462087
2017-09-25,230.2226345083488,189.47793470909124,0.0,,,0.0,230.28066790688263,236.31766949062296,224.2436663231423
2017-09-26,230.5374149659864,190.8079907146632,0.0,,,0.0,229.6488182408281,234.70509827281344,224.59253820884285
2017-09-27,222.0,191.95385326725784,0.0,,,0.0,227.39124781829292,233.82467251122188,220.95782312536403
2017-09-28,225.75,193.1826400835272,0.0,,,0.0,226.8188535974467,233.22519701249496,220.4125101823984
2017-09-29,239.97430830039525,194.72205351782748,0.0,,,0.0,229.69687155494609,241.7443865774001,217.6493565324921
2017-09-30,239.97430830039525,196.4101345538108,0.0,,,0.0,231.6472063133554,246.28301237368592,217.0114002530249
2017-10-01,,,0.0,,,0.0,,,
2017-10-02,,,0.0,,,0.0,,,
2017-10-03,,,0.0,,,0.0,,,
2017-10-04,,,0.0,,,0.0,,,
2017-10-05,,,0.0,,,0.0,,,
2017-10-06,,,0.0,,,0.0,,,
2017-10-07,,,0.0,,,0.0,,,
2017-10-08,,,0.0,,,0.0,,,
2017-10-09,,,0.0,,,0.0,,,
2017-10-10,,,0.0,,,0.0,,,
2017-10-11,,,0.0,,,0.0,,,
2017-10-12,,,0.0,,,0.0,,,
2017-10-13,,,0.0,,,0.0,,,
2017-10-14,,,0.0,,,0.0,,,
2017-10-15,,,0.0,,,0.0,,,
2017-10-16,,,0.0,,,0.0,,,
2017-10-17,,,0.0,,,0.0,,,
2017-10-18,,,0.0,,,0.0,,,
2017-10-19,,,0.0,,,0.0,,,
2017-10-20,,,0.0,,,0.0,,,
2017-10-21,,,0.0,,,0.0,,,
2017-10-22,,,0.0,,,0.0,,,
2017-10-23,,,0.0,,,0.0,,,
2017-10-24,,,0.0,,,0.0,,,
2017-10-25,,,0.0,,,0.0,,,
2017-10-26,,,0.0,,,0.0,,,
2017-10-27,,,0.0,,,0.0,,,
2017-10-28,,,0.0,,,0.0,,,
2017-10-29,,,0.0,,,0.0,,,
2017-10-30,,,0.0,,,0.0,,,
2017-10-31,,,0.0,,,0.0,,,
2017-11-01,,,0.0,,,0.0,,,
2017-11-02,,,0.0,,,0.0,,,
2017-11-03,,,0.0,,,0.0,,,
2017-11-04,,,0.0,,,0.0,,,
2017-11-05,,,0.0,,,0.0,,,
2017-11-06,,,0.0,,,0.0,,,
2017-11-07,,,0.0,,,0.0,,,
2017-11-08,,,0.0,,,0.0,,,
2017-11-09,,,0.0,,,0.0,,,
2017-11-10,,,0.0,,,0.0,,,
2017-11-11,,,0.0,,,0.0,,,
2017-11-12,,,0.0,,,0.0,,,
2017-11-13,,,0.0,,,0.0,,,
2017-11-14,,,0.0,,,0.0,,,
2017-11-15,,,0.0,,,0.0,,,
2017-11-16,,,0.0,,,0.0,,,
2017-11-17,,,0.0,,,0.0,,,
2017-11-18,,,0.0,,,0.0,,,
2017-11-19,,,0.0,,,0.0,,,
2017-11-20,,,0.0,,,0.0,,,
2017-11-21,,,0.0,,,0.0,,,
2017-11-22,,,0.0,,,0.0,,,
2017-11-23,,,0.0,,,0.0,,,
2017-11-24,,,0.0,,,0.0,,,
2017-11-25,,,0.0,,,0.0,,,
2017-11-26,,,0.0,,,0.0,,,
2017-11-27,,,0.0,,,0.0,,,
2017-11-28,,,0.0,,,0.0,,,
2017-11-29,,,0.0,,,0.0,,,
2017-11-30,,,0.0,,,0.0,,,
2017-12-01,,,0.0,,,0.0,,,
2017-12-02,,,0.0,,,0.0,,,
2017-12-03,,,0.0,,,0.0,,,
2017-12-04,,,0.0,,,0.0,,,
2017-12-05,,,0.0,,,0.0,,,
2017-12-06,,,0.0,,,0.0,,,
2017-12-07,,,0.0,,,0.0,,,
2017-12-08,,,0.0,,,0.0,,,
2017-12-09,,,0.0,,,0.0,,,
2017-12-10,,,0.0,,,0.0,,,
2017-12-11,,,0.0,,,0.0,,,
2017-12-12,,,0.0,,,0.0,,,
2017-12-13,,,0.0,,,0.0,,,
2017-12-14,,,0.0,,,0.0,,,
2017-12-15,,,0.0,,,0.0,,,
2017-12-16,,,0.0,,,0.0,,,
2017-12-17,,,0.0,,,0.0,,,
2017-12-18,,,0.0,,,0.0,,,
2017-12-19,,,0.0,,,0.0,,,
2017-12-20,,,0.0,,,0.0,,,
2017-12-21,,,0.0,,,0.0,,,
2017-12-22,,,0.0,,,0.0,,,
2017-12-23,,,0.0,,,0.0,,,
2017-12-24,,,0.0,,,0.0,,,
2017-12-25,,,0.0,,,0.0,,,
2017-12-26,,,0.0,,,0.0,,,
2017-12-27,,,0.0,,,0.0,,,
2017-12-28,,,0.0,,,0.0,,,
2017-12-29,,,0.0,,,0.0,,,
2017-12-30,,,0.0,,,0.0,,,
2017-12-31,,,0.0,,,0.0,,,
2018-01-01,,,0.0,,,0.0,,,
2018-01-02,,,0.0,,,0.0,,,
2018-01-03,,,0.0,,,0.0,,,
2018-01-04,,,0.0,,,0.0,,,
2018-01-05,,,0.0,,,0.0,,,
2018-01-06,,,0.0,,,0.0,,,
2018-01-07,,,0.0,,,0.0,,,
2018-01-08,,,0.0,,,0.0,,,
2018-01-09,,,0.0,,,0.0,,,
2018-01-10,,,0.0,,,0.0,,,
2018-01-11,,,0.0,,,0.0,,,
2018-01-12,,,0.0,,,0.0,,,
2018-01-13,,,0.0,,,0.0,,,
2018-01-14,,,0.0,,,0.0,,,
2018-01-15,,,0.0,,,0.0,,,
2018-01-16,,,0.0,,,0.0,,,
2018-01-17,,,0.0,,,0.0,,,
2018-01-18,,,0.0,,,0.0,,,
2018-01-19,,,0.0,,,0.0,,,
2018-01-20,,,0.0,,,0.0,,,
2018-01-21,,,0.0,,,0.0,,,
2018-01-22,,,0.0,,,0.0,,,
2018-01-23,,,0.0,,,0.0,,,
2018-01-24,,,0.0,,,0.0,,,
2018-01-25,,,0.0,,,0.0,,,
2018-01-26,,,0.0,,,0.0,,,
2018-01-27,,,0.0,,,0.0,,,
2018-01-28,,,0.0,,,0.0,,,
2018-01-29,,,0.0,,,0.0,,,
2018-01-30,,,0.0,,,0.0,,,
2018-01-31,,,0.0,,,0.0,,,
2018-02-01,,,0.0,,,0.0,,,
2018-02-02,203.0,,0.0,,,0.0,,,
2018-02-03,203.0,,0.0,,,0.0,,,
2018-02-04,203.0,,0.0,,,0.0,,,
2018-02-05,203.0,,0.0,,,0.0,,,
2018-02-06,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-07,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-08,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-09,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-10,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-11,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-12,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-13,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-14,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-15,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-16,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-17,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-18,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-19,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-20,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-21,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-22,203.0,,0.0,,,0.0,203.0,203.0,203.0
2018-02-23,213.2321428571429,,0.0,,,0.0,205.04642857142855,213.2321428571436,196.8607142857136
2018-02-24,211.5267857142857,,0.0,,,0.0,206.75178571428572,216.00482161983143,197.49874980874003
2018-02-25,209.82142857142856,,0.0,,,0.0,208.11607142857144,216.7445719013164,199.48757095582647
2018-02-26,207.8428571428572,,0.0,,,0.0,209.08464285714285,216.14289089090607,202.02639482337963
2018-02-27,240.45054945054943,,0.0,,,0.0,216.57475274725277,240.71703215132572,192.4324733431797
2018-02-28,240.1547619047619,,0.0,,,0.0,221.95927655677656,252.0051132233699,191.9134398901832
2018-03-01,240.0,,0.0,,,0.0,227.6539194139194,258.416577648457,196.8912611793818
2018-03-02,240.0,,0.0,,,0.0,233.6896336996337,259.53850475529566,207.84076264397171
2018-03-03,240.0,,0.0,,,0.0,240.12106227106227,240.4716796547452,239.7704448873793
2018-03-04,240.0,,0.0,,,0.0,240.0309523809524,240.15476190474251,239.90714285716223
2018-03-05,253.875,,0.0,,,0.0,242.775,253.87499999999963,231.6750000000004
2018-03-06,258.4558823529412,,0.0,,,0.0,246.46617647058824,262.56780440522186,230.3645485359546
2018-03-07,256.9915254237288,,0.0,,,0.0,249.864481555334,266.2426908072203,233.4862723034477
2018-03-08,255.27777777777777,,0.0,,,0.0,252.92003711088955,266.20524252877254,239.63483169300653
2018-03-09,255.27777777777777,,0.0,,,0.0,255.97559266644512,259.146754861509,252.80443047138124
2018-03-10,255.63291139240505,,0.0,,,0.0,256.3271749449261,258.80220666138075,253.85214322847156
2018-03-11,253.6153846153846,,0.0,,,0.0,255.3590753974148,257.5119442535837,253.20620654124585
2018-03-12,253.579754601227,,0.0,,,0.0,254.67672123291445,256.45809346084656,252.89534900498236
2018-03-13,250.1217616580311,,0.0,,,0.0,253.6455180089651,257.5479373694504,249.7430986484798
2018-03-14,250.08608058608056,,0.0,,,0.0,252.60717857062565,256.95695327282425,248.25740386842705
2018-03-15,250.080204778157,,0.0,,,0.0,251.49663724777605,254.927637363209,248.0656371323431
2018-03-16,250.080204778157,,0.0,,,0.0,250.78960128033052,253.57992649105253,247.99927606960856
2018-03-17,248.3809523809524,,0.0,,,0.0,249.7498408362756,251.11907961408693,248.3806020584643
2018-03-18,250.00000000000009,,0.0,,,0.0,249.7254885046694,251.0715369042572,248.3794401050816
2018-03-19,253.4285714285714,224.80244163461344,0.0,,,0.0,250.3939866731676,253.6940661089581,247.09390723737707
2018-03-20,254.0,225.91113728678732,0.0,,,0.0,251.17794571753612,255.50877191795567,246.84711951711665
2018-03-21,254.0,227.0198329389613,0.0,,,0.0,251.9619047619048,256.62075146551206,247.3030580582975
2018-03-22,254.0,228.1285285911352,0.0,,,0.0,253.08571428571432,256.2030129593068,249.96841561212185
2018-03-23,246.4090909090909,229.0722044804632,0.0,,,0.0,252.36753246753247,258.3423918108707,246.3926731241942
2018-03-24,237.3,229.81785665437627,0.0,,,0.0,249.1418181818182,262.363081296478,235.9205550671584
2018-03-25,237.3,230.5635088282893,0.0,,,0.0,245.8018181818182,260.7510917482927,230.8525446153437
2018-03-26,237.3,231.3091610022024,0.0,,,0.0,242.46181818181816,255.98642397953023,228.9372123841061
2018-03-27,237.3,232.0548131761154,0.0,,,0.0,239.1218181818182,246.40909090908872,231.8345454545477
2018-03-28,237.3,232.8004653500284,0.0,,,0.0,237.3,237.3000053947966,237.2999946052034
2018-03-29,237.3,233.5461175239415,0.0,,,0.0,237.3,237.3000053947966,237.2999946052034
2018-03-30,237.3,234.29176969785453,0.0,,,0.0,237.3,237.3000053947966,237.2999946052034
2018-03-31,237.3,235.0374218717676,0.0,,,0.0,237.3,237.3000053947966,237.2999946052034
2018-04-01,,,0.0,,,0.0,,,
2018-04-02,,,0.0,,,0.0,,,
2018-04-03,,,0.0,,,0.0,,,
2018-04-04,,,0.0,,,0.0,,,
2018-04-05,,,0.0,,,0.0,,,
2018-04-06,222.1,,0.0,,,0.0,,,
